"x1","x2","x3","x4","x5","x6","x7"
-3.40089480561857,22.930771050873005,-12.457088044579217,19.907855952377698,7.533195941411883,0.9546336117647058,20.83
-3.1934984104162485,22.784376140390922,-12.457088044579217,19.907855952377698,7.286489407011413,0.9546336117647058,20.525
-2.975715330187005,22.64836791492839,-12.457088044579217,19.907855952377698,7.029396187591178,0.9546336117647058,20.22
-2.685603710453111,22.58468822896349,-12.457088044579217,19.907855952377698,6.699974428672921,0.9546336117647058,19.915
-2.506259072477233,22.410241561273292,-12.457088044579217,19.907855952377698,6.481319651479023,0.9546336117647058,19.61
-2.33002996422485,22.232679363856196,-12.457088044579217,19.907855952377698,6.265780404008229,0.9546336117647058,19.305
-2.156876099140141,22.052041928344675,-12.457088044579217,19.907855952377698,6.053316397153441,0.9546336117647058,19.0
-2.1154374437639816,22.13987943362545,-12.457088044579217,19.907855952377698,5.888147462406761,0.9546336117647058,18.76
-2.0640533632684126,22.237662369147856,-12.457088044579217,19.907855952377698,5.713033099944685,0.9546336117647058,18.52
-2.026417197244522,22.321697390166694,-12.457088044579217,19.907855952377698,5.551666651981382,0.9546336117647058,18.28
-1.9928904288895728,22.401623013520997,-12.457088044579217,19.907855952377698,5.394409601681389,0.9546336117647058,18.04
-1.9611380325899823,22.479774264818285,-12.457088044579217,19.907855952377698,5.238926923437936,0.9546336117647058,17.8
-1.9194725803423185,22.56783857205923,-12.457088044579217,19.907855952377698,5.073531189250572,0.9546336117647058,17.56
-1.8739606231341241,22.652982884574147,-12.457088044579217,19.907855952377698,4.922332949552158,0.9546336117647058,17.355
-1.8543763601326626,22.71219950288556,-12.457088044579217,19.907855952377698,4.797062404057165,0.9546336117647058,17.15
-1.8360089985272885,22.770199219774874,-12.457088044579217,19.907855952377698,4.673008759984222,0.9546336117647058,16.945
-1.8188429050194097,22.82699766857873,-12.457088044579217,19.907855952377698,4.550156383996722,0.9546336117647058,16.74
-1.802879548106525,22.8825933807842,-12.457088044579217,19.907855952377698,4.428506744607583,0.9546336117647058,16.535
-1.7702967035344845,22.954808580644627,-12.457088044579217,19.907855952377698,4.2902376175634584,0.9546336117647058,16.33
-1.7429782747493001,23.021372707588384,-12.457088044579217,19.907855952377698,4.15826399199386,0.9546336117647058,16.127
-1.726399830417162,23.077390178635312,-12.457088044579217,19.907855952377698,4.036514808042156,0.9546336117647058,15.923
-1.7205206748778679,23.12251503231951,-12.457088044579217,19.907855952377698,3.9259804557321196,0.9546336117647058,15.72
-1.7281131486589931,23.15416825667387,-12.457088044579217,19.907855952377698,3.8289177327519024,0.9546336117647058,15.517
-1.736193342893858,23.18552708908409,-12.457088044579217,19.907855952377698,3.7318271874368687,0.9546336117647058,15.313
-1.7446656949363553,23.216300435210282,-12.457088044579217,19.907855952377698,3.635644342684812,0.9546336117647058,15.11
-1.7474418477309208,23.233243795774484,-12.457088044579217,19.907855952377698,3.585835125668199,0.9546336117647058,15.008
-1.7502996849862,23.249912143313175,-12.457088044579217,19.907855952377698,3.53662313595604,0.9546336117647058,14.907
-1.7533662049453094,23.26656513669602,-12.457088044579217,19.907855952377698,3.487104286120786,0.9546336117647058,14.805
-1.7565823191174463,23.28306853586098,-12.457088044579217,19.907855952377698,3.437735030503415,0.9546336117647058,14.703
-1.7598837569442862,23.299293282807376,-12.457088044579217,19.907855952377698,3.3889666413835458,0.9546336117647058,14.602
-1.7634082123915846,23.315488340693452,-12.457088044579217,19.907855952377698,3.3399057270450614,0.9546336117647058,14.5
-1.7283391054972341,23.255826452129998,-12.457088044579217,19.907855952377698,3.5574526122916876,0.9546336117647058,14.99
-1.7013059383466818,23.188128623787996,-12.457088044579217,19.907855952377698,3.783035437316797,0.9546336117647058,15.48
-1.6888835029162754,23.105820063707434,-12.457088044579217,19.907855952377698,4.023228994080457,0.9546336117647058,15.97
-1.6872898157166847,23.01268275535324,-12.457088044579217,19.907855952377698,4.2742512991176715,0.9546336117647058,16.46
-1.7489627666729186,22.856278808817095,-12.457088044579217,19.907855952377698,4.588540242336706,0.9546336117647058,16.95
-1.838383885220276,22.672126694677672,-12.457088044579217,19.907855952377698,4.930577353158875,0.9546336117647058,17.44
-1.9165567734900693,22.445090813296773,-12.457088044579217,19.907855952377698,5.40571822932556,0.9546336117647058,18.21
-2.0403719282085575,22.172412664797214,-12.457088044579217,19.907855952377698,5.926501372471124,0.9546336117647058,18.98
-2.5058338122920087,22.573062830587737,-12.457088044579217,19.907855952377698,6.498938389652556,0.9546336117647058,19.75
-2.974466985422989,22.997607707913872,-12.457088044579217,19.907855952377698,7.066813553506774,0.9546336117647058,20.52
-3.490197021706389,23.375055722041125,-12.457088044579217,19.907855952377698,7.681785580558268,0.9546336117647058,21.29
-4.002793062365818,23.755637731786084,-12.457088044579217,19.907855952377698,8.293623611991674,0.9546336117647058,22.06
-4.6312572323811505,23.83475617312887,-12.457088044579217,19.907855952377698,9.000708060413434,0.9546336117647058,22.67
-5.189807475203135,23.98378854166424,-12.457088044579217,19.907855952377698,9.63787858164252,0.9546336117647058,23.28
