"x1","x2","x3","x4","x5","x6","x7"
-1.7858529138542092,23.207979071888907,-7.948802888509986,18.92669995341163,3.5891892785855135,0.9546336117647058,14.94
-1.7955259044715073,23.242771650572017,-7.948802888509986,18.92669995341163,3.480287415744998,0.9546336117647058,14.71
-1.7313984203406034,23.351364703986334,-7.948802888509986,18.92669995341163,3.2975850781732765,0.9546336117647058,14.48
-1.7251706429114586,23.402058050644104,-7.948802888509986,18.92669995341163,3.1727824473581063,0.9546336117647058,14.25
-1.7547209790855876,23.4169732836622,-7.948802888509986,18.92669995341163,3.0837579301825766,0.9546336117647058,14.02
-1.7840710906728343,23.432088741855182,-7.948802888509986,18.92669995341163,2.9945331878321717,0.9546336117647058,13.79
-1.8132625857213425,23.44736281607409,-7.948802888509986,18.92669995341163,2.905149829455852,0.9546336117647058,13.56
-1.837045528747745,23.46127894261943,-7.948802888509986,18.92669995341163,2.828401918516214,0.9546336117647058,13.365
-1.860761881455842,23.475261659462216,-7.948802888509986,18.92669995341163,2.75158741727909,0.9546336117647058,13.17
-1.8844365698265255,23.48928604061026,-7.948802888509986,18.92669995341163,2.6747312517367074,0.9546336117647058,12.975
-1.908092217220257,23.503329462691298,-7.948802888509986,18.92669995341163,2.5978560452613317,0.9546336117647058,12.78
-1.9317493271332444,23.51737142219078,-7.948802888509986,18.92669995341163,2.5209823013675057,0.9546336117647058,12.585
-1.955426557509338,23.531393261134955,-7.948802888509986,18.92669995341163,2.4441286780289984,0.9546336117647058,12.39
-1.974739351032028,23.544366337123755,-7.948802888509986,18.92669995341163,2.3773458174563213,0.9546336117647058,12.223
-1.9939702914784272,23.557227937469165,-7.948802888509986,18.92669995341163,2.3109966468059886,0.9546336117647058,12.057
-2.013444571613176,23.5700395264119,-7.948802888509986,18.92669995341163,2.2443752732793767,0.9546336117647058,11.89
-2.031510039753153,23.584259926832228,-7.948802888509986,18.92669995341163,2.1763450882751783,0.9546336117647058,11.723
-2.0479168652632715,23.59994564039571,-7.948802888509986,18.92669995341163,2.1071718044067835,0.9546336117647058,11.557
-2.068808249462276,23.611340131225717,-7.948802888509986,18.92669995341163,2.041967528992891,0.9546336117647058,11.39
-2.0848729708686715,23.621954744393886,-7.948802888509986,18.92669995341163,1.986887345330267,0.9546336117647058,11.252
-2.1012114819954184,23.63248894405578,-7.948802888509986,18.92669995341163,1.9315653608949575,0.9546336117647058,11.113
-2.1174829615260595,23.64289677114072,-7.948802888509986,18.92669995341163,1.8766919633155599,0.9546336117647058,10.975
-2.133858619395139,23.653200454116746,-7.948802888509986,18.92669995341163,1.8219227098450732,0.9546336117647058,10.837
-2.1505084344665564,23.663423308178707,-7.948802888509986,18.92669995341163,1.7669120710097077,0.9546336117647058,10.698
-2.1670038295434972,23.673607253257195,-7.948802888509986,18.92669995341163,1.712262555436755,0.9546336117647058,10.56
-2.1442483953410316,23.718015484744065,-7.948802888509986,18.92669995341163,1.6317663247080039,0.9546336117647058,10.448
-2.024313993368404,23.85940935459239,-7.948802888509986,18.92669995341163,1.4546066698967317,0.9546336117647058,10.337
-2.036213790223335,23.86916239937699,-7.948802888509986,18.92669995341163,1.4087656258702665,0.9546336117647058,10.225
-2.048150128200122,23.87887886040634,-7.948802888509986,18.92669995341163,1.3629611655990232,0.9546336117647058,10.113
