"x1","x2","x3","x4","x5","x6","x7"
-5.4615588776613135,23.564489404351118,0.21693760918669633,7.772607710856416,-0.811110254641247,0.9546336117647058,2.39
-5.4774131486265345,23.60515729722474,0.21693760918669633,7.772607710856416,-0.8818407397404782,0.9546336117647058,2.2967
-5.496229018432524,23.64330832008369,0.21693760918669633,7.772607710856416,-0.950086576252891,0.9546336117647058,2.2033
-5.517687622182628,23.679137575140505,0.21693760918669633,7.772607710856416,-1.0159784235353384,0.9546336117647058,2.11
-5.541669758707956,23.712823298889727,0.21693760918669633,7.772607710856416,-1.0797267395101595,0.9546336117647058,2.0167
-5.568072326149933,23.744529282070243,0.21693760918669633,7.772607710856416,-1.141527536344188,0.9546336117647058,1.9233
-5.552358985479145,23.818665728166,0.21693760918669633,7.772607710856416,-1.2457265746655461,0.9546336117647058,1.83
-5.580013639750512,23.86670425794386,0.21693760918669633,7.772607710856416,-1.332430817916893,0.9546336117647058,1.71
-5.525147984480816,23.997879726686442,0.21693760918669633,7.772607710856416,-1.5022720001329117,0.9546336117647058,1.59
-5.215775936111953,24.38417475338023,0.21693760918669633,7.772607710856416,-1.927232740300141,0.9546336117647058,1.47
-5.273544840032226,24.40393858581568,0.21693760918669633,7.772607710856416,-1.9856622862090454,0.9546336117647058,1.35
-5.332794664601833,24.422827904974884,0.21693760918669633,7.772607710856416,-2.0432173188417004,0.9546336117647058,1.23
-5.393450109272666,24.44091471538533,0.21693760918669633,7.772607710856416,-2.099969842725585,0.9546336117647058,1.11
-5.426370063425134,24.456388480679312,0.21693760918669633,7.772607710856416,-2.139061914666285,0.9546336117647058,1.0367
-5.460348812529983,24.471073076280042,0.21693760918669633,7.772607710856416,-2.1773873719132406,0.9546336117647058,0.96333
-5.49525248066389,24.485028833030825,0.21693760918669633,7.772607710856416,-2.2149711017390876,0.9546336117647058,0.89
-5.531046237452635,24.49831633450689,0.21693760918669633,7.772607710856416,-2.2518865762902243,0.9546336117647058,0.81667
-5.567681631666088,24.510990060869652,0.21693760918669633,7.772607710856416,-2.288191497870849,0.9546336117647058,0.74333
-5.605095781941124,24.52309874397351,0.21693760918669633,7.772607710856416,-2.3239281540497267,0.9546336117647058,0.67
-5.63259799891071,24.53401871354388,0.21693760918669633,7.772607710856416,-2.353108006807992,0.9546336117647058,0.61333
-5.64996986084183,24.55519313165737,0.21693760918669633,7.772607710856416,-2.3925390859665345,0.9546336117647058,0.55667
-5.660117842502255,24.583728813497572,0.21693760918669633,7.772607710856416,-2.439334650994568,0.9546336117647058,0.5
-5.6896684862284825,24.59299211119938,0.21693760918669633,7.772607710856416,-2.466857831884217,0.9546336117647058,0.44333
-5.675248404081208,24.646349217475084,0.21693760918669633,7.772607710856416,-2.5384715992049705,0.9546336117647058,0.38667
-5.669895266099826,24.69077589692343,0.21693760918669633,7.772607710856416,-2.601158161841151,0.9546336117647058,0.33
-5.711546403628651,24.699877180678584,0.21693760918669633,7.772607710856416,-2.6338874186713763,0.9546336117647058,0.25667
-5.753633035171964,24.708765857024574,0.21693760918669633,7.772607710856416,-2.666407290235234,0.9546336117647058,0.18333
-5.7961239604025945,24.717458570708907,0.21693760918669633,7.772607710856416,-2.698727976994635,0.9546336117647058,0.11
-5.839010429670388,24.725972465856053,0.21693760918669633,7.772607710856416,-2.7308708118596847,0.9546336117647058,0.036667
-5.882275598792526,24.734322359617593,0.21693760918669633,7.772607710856416,-2.7628499675534135,0.9546336117647058,-0.036667
-5.9259038942210776,24.742521780853004,0.21693760918669633,7.772607710856416,-2.7946783285067283,0.9546336117647058,-0.11
-5.9580126837617415,24.74942359137154,0.21693760918669633,7.772607710856416,-2.819301924367264,0.9546336117647058,-0.165
-5.990406135478416,24.75616013409309,0.21693760918669633,7.772607710856416,-2.8437602524308225,0.9546336117647058,-0.22
-6.023070180305456,24.762745215530877,0.21693760918669633,7.772607710856416,-2.8680671192105995,0.9546336117647058,-0.275
-6.055991938362288,24.769191454737538,0.21693760918669633,7.772607710856416,-2.8922351437592653,0.9546336117647058,-0.33
-6.062815177953575,24.801854824286224,0.21693760918669633,7.772607710856416,-2.942620298649941,0.9546336117647058,-0.385
-6.093449004579484,24.810825961241743,0.21693760918669633,7.772607710856416,-2.969313220947458,0.9546336117647058,-0.44
-6.091658030947611,24.812616934873613,0.21693760918669633,7.772607710856416,-2.9711041945793304,0.9546336117647058,-0.44
-6.090001486873018,24.81427347894821,0.21693760918669633,7.772607710856416,-2.972760738653924,0.9546336117647058,-0.44
-6.088468981790429,24.815805984030796,0.21693760918669633,7.772607710856416,-2.974293243736513,0.9546336117647058,-0.44
-6.0870509503204895,24.817224015500738,0.21693760918669633,7.772607710856416,-2.9757112752064527,0.9546336117647058,-0.44
-6.085738585145671,24.818536380675557,0.21693760918669633,7.772607710856416,-2.9770236403812715,0.9546336117647058,-0.44
-6.084523775509033,24.819751190312193,0.21693760918669633,7.772607710856416,-2.9782384500179093,0.9546336117647058,-0.44
-5.760587259270874,24.75649304710614,0.21693760918669633,7.772607710856416,-2.7393735247865934,0.9546336117647058,0.105
-5.418929687550124,24.72280984493036,0.21693760918669633,7.772607710856416,-2.5300835405855358,0.9546336117647058,0.65
-5.090616762263363,24.687910143039492,0.21693760918669633,7.772607710856416,-2.3195770566694014,0.9546336117647058,1.195
-4.775837195016767,24.651899461029803,0.21693760918669633,7.772607710856416,-2.1079595926344474,0.9546336117647058,1.74
-4.474811573586362,24.614873960874696,0.21693760918669633,7.772607710856416,-1.8953273104540724,0.9546336117647058,2.285
-4.18779455016031,24.576921287313162,0.21693760918669633,7.772607710856416,-1.681767854867295,0.9546336117647058,2.83
-3.905172043528593,24.536856205946222,0.21693760918669633,7.772607710856416,-1.4596517058961394,0.9546336117647058,3.395
-3.6382769552017282,24.495974414145,0.21693760918669633,7.772607710856416,-1.236718846490771,0.9546336117647058,3.96
-3.390239225487944,24.451643349424078,0.21693760918669633,7.772607710856416,-1.0103367141656492,0.9546336117647058,4.525
-3.150842385583317,24.414630246597994,0.21693760918669633,7.772607710856416,-0.7912725437353998,0.9546336117647058,5.09
-2.927391551341997,24.378244443400604,0.21693760918669633,7.772607710856416,-0.572835672933834,0.9546336117647058,5.655
-2.7202732934708,24.34279083049841,0.21693760918669633,7.772607710856416,-0.3553309924274748,0.9546336117647058,6.22
-2.5759805115152723,24.31580543671211,0.21693760918669633,7.772607710856416,-0.1908567658151783,0.9546336117647058,6.6467
-2.4428309043193623,24.288388220923892,0.21693760918669633,7.772607710856416,-0.025982938628847263,0.9546336117647058,7.0733
-2.3211635545167724,24.260552670439886,0.21693760918669633,7.772607710856416,0.1393414446811707,0.9546336117647058,7.5
-2.2114768670411555,24.23232324892415,0.21693760918669633,7.772607710856416,0.3050596990229171,0.9546336117647058,7.9267
-2.1143289240395444,24.20372328806414,0.21693760918669633,7.772607710856416,0.4711162712810295,0.9546336117647058,8.3533
-2.030293160647714,24.174761584352463,0.21693760918669633,7.772607710856416,0.6375668078187056,0.9546336117647058,8.78
-1.9782692588048438,24.150137932600856,0.21693760918669633,7.772607710856416,0.7663623359533616,0.9546336117647058,9.1033
-1.9344047752383617,24.125487249483957,0.21693760918669633,7.772607710856416,0.8952171168811968,0.9546336117647058,9.4267
-1.8963957347232372,24.10081149174848,0.21693760918669633,7.772607710856416,1.0240647509997127,0.9546336117647058,9.75
-1.8586480292565144,24.07611407151279,0.21693760918669633,7.772607710856416,1.1528373833347576,0.9546336117647058,10.073
-1.8207930415993139,24.0513305941403,0.21693760918669633,7.772607710856416,1.282018287085551,0.9546336117647058,10.397
-1.783132757571919,24.026545756888368,0.21693760918669633,7.772607710856416,1.4108783364368462,0.9546336117647058,10.72
-1.7574143156704949,24.005478688243986,0.21693760918669633,7.772607710856416,1.509921260586006,0.9546336117647058,10.962
-1.7316673158819702,23.984633539539242,0.21693760918669633,7.772607710856416,1.6084200505165722,0.9546336117647058,11.203
-1.7056152957871369,23.963900014095373,0.21693760918669633,7.772607710856416,1.7071294314652254,0.9546336117647058,11.445
-1.6794256756440602,23.943304118793375,0.21693760918669633,7.772607710856416,1.80570118227201,0.9546336117647058,11.687
-1.6532608872895245,23.922876725594413,0.21693760918669633,7.772607710856416,1.9037822166967973,0.9546336117647058,11.928
-1.626841462609577,23.9025106391934,0.21693760918669633,7.772607710856416,2.0021241586025753,0.9546336117647058,12.17
-1.6168404324936856,23.878679171360464,0.21693760918669633,7.772607710856416,2.0823431252509534,0.9546336117647058,12.345
-1.6042535716844715,23.857433534091864,0.21693760918669633,7.772607710856416,2.1599762613349873,0.9546336117647058,12.52
-1.6075206081212357,23.820333999492014,0.21693760918669633,7.772607710856416,2.253463294750269,0.9546336117647058,12.695
-1.5927688255287105,23.801253283862465,0.21693760918669633,7.772607710856416,2.3289315091952445,0.9546336117647058,12.87
-1.576915378120955,23.783274233005752,0.21693760918669633,7.772607710856416,2.4032980588673887,0.9546336117647058,13.045
-1.5626807333130566,23.763676379517722,0.21693760918669633,7.772607710856416,2.479283411170845,0.9546336117647058,13.22
-1.5751484605987227,23.731489138928143,0.21693760918669633,7.772607710856416,2.544336508212854,0.9546336117647058,13.322
-1.5777442368942998,23.709367177888,0.21693760918669633,7.772607710856416,2.5990021114264468,0.9546336117647058,13.423
-1.5892445978966188,23.678147303567926,0.21693760918669633,7.772607710856416,2.6630878421989608,0.9546336117647058,13.525
-1.582573207493179,23.66509918064841,0.21693760918669633,7.772607710856416,2.709001821570866,0.9546336117647058,13.627
-1.5758530101092112,23.65229319326694,0.21693760918669633,7.772607710856416,2.7543514511258147,0.9546336117647058,13.728
-1.5688839233588963,23.639542765985567,0.21693760918669633,7.772607710856416,2.7999677348595977,0.9546336117647058,13.83
-1.5661786314151005,23.629681701480127,0.21693760918669633,7.772607710856416,2.8307727274964867,0.9546336117647058,13.895
-1.56325780827661,23.620036168159157,0.21693760918669633,7.772607710856416,2.8613621889488963,0.9546336117647058,13.96
-1.5601413450557116,23.610586274884028,0.21693760918669633,7.772607710856416,2.89175601035548,0.9546336117647058,14.025
-1.5568473412769828,23.60131392215601,0.21693760918669633,7.772607710856416,2.921972291214942,0.9546336117647058,14.09
-1.5533923165155548,23.5922025904071,0.21693760918669633,7.772607710856416,2.952027551095302,0.9546336117647058,14.155
-1.5497913043181264,23.58323724609091,0.21693760918669633,7.772607710856416,2.9819368235429446,0.9546336117647058,14.22
-1.5621515486629205,23.584989986753484,0.21693760918669633,7.772607710856416,2.9566624405173423,0.9546336117647058,14.147
-1.5741958024477765,23.587252046533486,0.21693760918669633,7.772607710856416,2.9305565240953872,0.9546336117647058,14.073
-1.585724735255423,23.589836098724334,0.21693760918669633,7.772607710856416,2.904450829541533,0.9546336117647058,14.0
-1.596891925597362,23.59278189334978,0.21693760918669633,7.772607710856416,2.8779833925530696,0.9546336117647058,13.927
-1.6078460024528307,23.596134129995463,0.21693760918669633,7.772607710856416,2.850787299265445,0.9546336117647058,13.853
-1.6061045652160468,23.611988552932736,0.21693760918669633,7.772607710856416,2.8114112339651687,0.9546336117647058,13.78
-1.6268723219015246,23.634333065579852,0.21693760918669633,7.772607710856416,2.7172129371132545,0.9546336117647058,13.557
-1.6427030157034375,23.661807969643146,0.21693760918669633,7.772607710856416,2.6175620345662383,0.9546336117647058,13.333
-1.660835145251685,23.686788109368322,0.21693760918669633,7.772607710856416,2.5207281106362647,0.9546336117647058,13.11
-1.6913898521838955,23.69934567166323,0.21693760918669633,7.772607710856416,2.4363167641365426,0.9546336117647058,12.887
-1.714465232499196,23.719575889068885,0.21693760918669633,7.772607710856416,2.343910548247138,0.9546336117647058,12.663
-1.7357705005070996,23.741382890117492,0.21693760918669633,7.772607710856416,2.250249762993732,0.9546336117647058,12.44
-1.794351731149003,23.76844621128151,0.21693760918669633,7.772607710856416,2.080445516256918,0.9546336117647058,11.997
-1.8560667368368071,23.79256908299886,0.21693760918669633,7.772607710856416,1.9132595046878442,0.9546336117647058,11.553
-1.9150846641659955,23.81919574757287,0.21693760918669633,7.772607710856416,1.743891914541032,0.9546336117647058,11.11
-1.9710625337024945,23.848862394094613,0.21693760918669633,7.772607710856416,1.5714843424464864,0.9546336117647058,10.667
-2.0283737552822547,23.877389091443174,0.21693760918669633,7.772607710856416,1.3998945052461855,0.9546336117647058,10.223
-2.088854332543426,23.90255303705316,0.21693760918669633,7.772607710856416,1.2319896340633933,0.9546336117647058,9.78
-2.125679627511531,23.921155072742106,0.21693760918669633,7.772607710856416,1.1210087646008082,0.9546336117647058,9.4933
-2.165659294530573,23.939934558123706,0.21693760918669633,7.772607710856416,1.0098826668734557,0.9546336117647058,9.2067
-2.2120063234227167,23.958882562489748,0.21693760918669633,7.772607710856416,0.8985558287337696,0.9546336117647058,8.92
-2.264438958113347,23.977978421938023,0.21693760918669633,7.772607710856416,0.7870811355118508,0.9546336117647058,8.6333
