"x1","x2","x3","x4","x5","x6","x7"
-1.846357021417256,23.31760409886546,-4.650259416941356,20.46370786445572,3.1960156861371214,0.9546336117647058,14.06
-1.8469953267131392,23.33494534979566,-4.650259416941356,20.46370786445572,3.1487085072650043,0.9546336117647058,13.967
-1.8480200370150848,23.35209352421802,-4.650259416941356,20.46370786445572,3.1012721906217986,0.9546336117647058,13.873
-1.8492626849186256,23.368830433230155,-4.650259416941356,20.46370786445572,3.0545693536677474,0.9546336117647058,13.78
-1.8507952595932342,23.38527741482682,-4.650259416941356,20.46370786445572,3.0081564441291704,0.9546336117647058,13.687
-1.852692588756864,23.401552970492904,-4.650259416941356,20.46370786445572,2.961592746242235,0.9546336117647058,13.593
-1.8414983173885726,23.430726798124944,-4.650259416941356,20.46370786445572,2.902452990668307,0.9546336117647058,13.5
-1.8206320875567656,23.46763929859698,-4.650259416941356,20.46370786445572,2.838796705043782,0.9546336117647058,13.417
-1.8282681767848226,23.47624280856176,-4.650259416941356,20.46370786445572,2.8031271956476234,0.9546336117647058,13.333
-1.8357985214080759,23.484758734569397,-4.650259416941356,20.46370786445572,2.767867484487531,0.9546336117647058,13.25
-1.8433749510563022,23.49322857554692,-4.650259416941356,20.46370786445572,2.7326538583575433,0.9546336117647058,13.167
-1.851153975172498,23.501689150612325,-4.650259416941356,20.46370786445572,2.6971272838607376,0.9546336117647058,13.083
-1.8588320762954238,23.510057320102646,-4.650259416941356,20.46370786445572,2.6620153292179434,0.9546336117647058,13.0
-1.8650338528272319,23.51796852856184,-4.650259416941356,20.46370786445572,2.6305824783957554,0.9546336117647058,12.927
-1.8714691822865404,23.525839512648282,-4.650259416941356,20.46370786445572,2.5988676376673583,0.9546336117647058,12.853
-1.8778284322074208,23.533593247704133,-4.650259416941356,20.46370786445572,2.5675922602484955,0.9546336117647058,12.78
-1.8842679581940454,23.54126670668562,-4.650259416941356,20.46370786445572,2.5363971589039966,0.9546336117647058,12.707
-1.890942445174347,23.548898533224516,-4.650259416941356,20.46370786445572,2.504921475723148,0.9546336117647058,12.633
-1.8975392116238903,23.556414751721512,-4.650259416941356,20.46370786445572,2.4738836148631336,0.9546336117647058,12.56
-1.9045266087011283,23.56392699669866,-4.650259416941356,20.46370786445572,2.4422052989650926,0.9546336117647058,12.485
-1.9115884598903523,23.571364787547104,-4.650259416941356,20.46370786445572,2.4106014371957523,0.9546336117647058,12.41
-1.9187243053468164,23.57872858410842,-4.650259416941356,20.46370786445572,2.3790715697135445,0.9546336117647058,12.335
-1.9259335539021394,23.58601897754697,-4.650259416941356,20.46370786445572,2.347615105354086,0.9546336117647058,12.26
-1.9332155074648454,23.593236665949174,-4.650259416941356,20.46370786445572,2.3162313460309845,0.9546336117647058,12.185
-1.9405694110132408,23.600382404330176,-4.650259416941356,20.46370786445572,2.284919536729078,0.9546336117647058,12.11
-1.946413422658026,23.60710474898898,-4.650259416941356,20.46370786445572,2.257253263938827,0.9546336117647058,12.045
-1.9523480202773518,23.613736507633103,-4.650259416941356,20.46370786445572,2.229677577163256,0.9546336117647058,11.98
-1.9583701809136154,23.62028070320541,-4.650259416941356,20.46370786445572,2.202189453459504,0.9546336117647058,11.915
-1.964477037051845,23.626740203200136,-4.650259416941356,20.46370786445572,2.1747860253333275,0.9546336117647058,11.85
-1.8883517908213987,23.71543180547916,-4.650259416941356,20.46370786445572,2.0651504949228645,0.9546336117647058,11.785
-1.869762313722948,23.746587638518452,-4.650259416941356,20.46370786445572,2.013050733752113,0.9546336117647058,11.72
-1.8655886092701117,23.759847784874832,-4.650259416941356,20.46370786445572,1.9846465162853084,0.9546336117647058,11.673
-1.867837609705362,23.76649189770697,-4.650259416941356,20.46370786445572,1.9631805466216798,0.9546336117647058,11.627
-1.8716848905087917,23.77173105861437,-4.650259416941356,20.46370786445572,1.942797314603848,0.9546336117647058,11.58
-1.8755915688527298,23.776910821849963,-4.650259416941356,20.46370786445572,1.9224734802578285,0.9546336117647058,11.533
-1.8794285712366543,23.781966932344222,-4.650259416941356,20.46370786445572,1.9025955129320866,0.9546336117647058,11.487
-1.8825408724699817,23.787941080213454,-4.650259416941356,20.46370786445572,1.8814772939524178,0.9546336117647058,11.44
-1.8637791697672683,23.79065650635811,-4.650259416941356,20.46370786445572,1.9055056529602217,0.9546336117647058,11.523
-1.8522897512155283,23.785906327151935,-4.650259416941356,20.46370786445572,1.9373218315978127,0.9546336117647058,11.607
-1.841234450413761,23.780915358371082,-4.650259416941356,20.46370786445572,1.9690565855311264,0.9546336117647058,11.69
