"x1","x2","x3","x4","x5","x6","x7"
-2.4710697462112883,23.541603765227645,-0.33146187507905583,18.87571521271998,1.557495335204909,0.9546336117647058,9.67
-2.4663115351077973,23.5608616151656,-0.33146187507905583,18.87571521271998,1.5140714143460652,0.9546336117647058,9.595
-2.4635551848085573,23.578117609040675,-0.33146187507905583,18.87571521271998,1.4726493495500805,0.9546336117647058,9.52
-2.461723815642255,23.59454387497805,-0.33146187507905583,18.87571521271998,1.4320570126918017,0.9546336117647058,9.445
-2.4610960617076394,23.610199882400984,-0.33146187507905583,18.87571521271998,1.3922349343479687,0.9546336117647058,9.37
-2.461642721219235,23.625139458579334,-0.33146187507905583,18.87571521271998,1.3531292872487066,0.9546336117647058,9.295
-2.4633084692328424,23.63941217674008,-0.33146187507905583,18.87571521271998,1.3146904981670584,0.9546336117647058,9.22
-2.465674337947963,23.653055156836366,-0.33146187507905583,18.87571521271998,1.277429211424068,0.9546336117647058,9.1467
-2.4690681589281813,23.666114562681457,-0.33146187507905583,18.87571521271998,1.240719277504387,0.9546336117647058,9.0733
-2.473401556509116,23.678629117201336,-0.33146187507905583,18.87571521271998,1.2045864163378153,0.9546336117647058,9.0
-2.478655391353338,23.69063542552431,-0.33146187507905583,18.87571521271998,1.168961801368139,0.9546336117647058,8.9267
-2.4848153523112355,23.702167677477604,-0.33146187507905583,18.87571521271998,1.1337790213402583,0.9546336117647058,8.8533
-2.491798347020656,23.71325639797952,-0.33146187507905583,18.87571521271998,1.0990719941916478,0.9546336117647058,8.78
-2.4765041505495398,23.74280363979765,-0.33146187507905583,18.87571521271998,1.051255202757315,0.9546336117647058,8.7233
-2.474142011346158,23.759629963566756,-0.33146187507905583,18.87571521271998,1.016191550799896,0.9546336117647058,8.6667
-2.4794385478097025,23.769058004025688,-0.33146187507905583,18.87571521271998,0.988493960724762,0.9546336117647058,8.61
-2.3261755838258655,23.93727877955653,-0.33146187507905583,18.87571521271998,0.8020036355777135,0.9546336117647058,8.5533
-2.2679084748243508,24.010708170982962,-0.33146187507905583,18.87571521271998,0.7103369159629701,0.9546336117647058,8.4967
-2.2765585308869505,24.017476715412393,-0.33146187507905583,18.87571521271998,0.6852988219173347,0.9546336117647058,8.44
-2.285222489782451,24.023986972801545,-0.33146187507905583,18.87571521271998,0.6610667791861758,0.9546336117647058,8.385
-2.2942718845951227,24.030324851086718,-0.33146187507905583,18.87571521271998,0.6370071155590147,0.9546336117647058,8.33
-2.3036921523437988,24.036503431918636,-0.33146187507905583,18.87571521271998,0.6131067493851072,0.9546336117647058,8.275
-2.3134698197444545,24.042534737731682,-0.33146187507905583,18.87571521271998,0.5893536582300648,0.9546336117647058,8.22
-2.32359241252808,24.048429821392837,-0.33146187507905583,18.87571521271998,0.5657367892269128,0.9546336117647058,8.165
-2.3340483726839656,24.054198847974213,-0.33146187507905583,18.87571521271998,0.542245977303543,0.9546336117647058,8.11
-2.3427037533484247,24.05948168258916,-0.33146187507905583,18.87571521271998,0.5219157358618404,0.9546336117647058,8.0633
-2.3516086410172785,24.06463234468767,-0.33146187507905583,18.87571521271998,0.5017498883644815,0.9546336117647058,8.0167
-2.360804312367898,24.06966908332394,-0.33146187507905583,18.87571521271998,0.48166574290146047,0.9546336117647058,7.97
-2.3702553217485467,24.074596532628583,-0.33146187507905583,18.87571521271998,0.46169088677005565,0.9546336117647058,7.9233
-2.3799259636625725,24.079418369766266,-0.33146187507905583,18.87571521271998,0.441853864233521,0.9546336117647058,7.8767
-2.389861560145484,24.08415070437269,-0.33146187507905583,18.87571521271998,0.42207412280035317,0.9546336117647058,7.83
