"x1","x2","x3","x4","x5","x6","x7"
-2.6578031943101403,23.547251550690035,-0.1371830334544358,16.74920135549731,1.265076841481132,0.9546336117647058,8.78
-2.65787472637533,23.568201430909685,-0.1371830334544358,16.74920135549731,1.2172865118253235,0.9546336117647058,8.6967
-2.659554743179484,23.58807841313622,-0.1371830334544358,16.74920135549731,1.170536858734754,0.9546336117647058,8.6133
-2.6627084443194065,23.606959804227216,-0.1371830334544358,16.74920135549731,1.124815018207592,0.9546336117647058,8.53
-2.6672839240768473,23.624917457499023,-0.1371830334544358,16.74920135549731,1.0800169154996286,0.9546336117647058,8.4467
-2.673237226314848,23.642017850429486,-0.1371830334544358,16.74920135549731,1.0360438517051285,0.9546336117647058,8.3633
-2.6804476075598953,23.65832119513609,-0.1371830334544358,16.74920135549731,0.992900057562381,0.9546336117647058,8.28
-2.6865055172516135,23.67384685871083,-0.1371830334544358,16.74920135549731,0.9532083230667332,0.9546336117647058,8.205
-2.6936653190512247,23.688658006868632,-0.1371830334544358,16.74920135549731,0.9142311039880262,0.9546336117647058,8.13
-2.701873925143584,23.70280422903446,-0.1371830334544358,16.74920135549731,0.8759188109013065,0.9546336117647058,8.055
-2.7110821704273462,23.716331285656654,-0.1371830334544358,16.74920135549731,0.8382256833581989,0.9546336117647058,7.98
-2.710935957181859,23.739589943236318,-0.1371830334544358,16.74920135549731,0.7908009548576218,0.9546336117647058,7.905
-2.7017913164084,23.772220948109773,-0.1371830334544358,16.74920135549731,0.7340038790632689,0.9546336117647058,7.83
-2.704791393500467,23.78349085671995,-0.1371830334544358,16.74920135549731,0.7082343279005472,0.9546336117647058,7.785
-2.6377938669403083,23.86489117713152,-0.1371830334544358,16.74920135549731,0.6123343649364273,0.9546336117647058,7.74
-2.4597641316472587,24.057455857336873,-0.1371830334544358,16.74920135549731,0.4052700421785401,0.9546336117647058,7.695
-2.467203613347122,24.064682824190022,-0.1371830334544358,16.74920135549731,0.3835434327728472,0.9546336117647058,7.65
-2.475061911371611,24.071621840374156,-0.1371830334544358,16.74920135549731,0.3621047740361689,0.9546336117647058,7.605
-2.4833158183524477,24.078295484473404,-0.1371830334544358,16.74920135549731,0.3409314873843772,0.9546336117647058,7.56
-2.4977946696517295,24.08560732140659,-0.1371830334544358,16.74920135549731,0.3126757223197467,0.9546336117647058,7.495
-2.5127206009389056,24.09274067983565,-0.1371830334544358,16.74920135549731,0.28459843575922017,0.9546336117647058,7.43
-2.5280783877829833,24.099708985300694,-0.1371830334544358,16.74920135549731,0.25668620216273275,0.9546336117647058,7.365
-2.5438539236498876,24.106524581115874,-0.1371830334544358,16.74920135549731,0.22892667821610124,0.9546336117647058,7.3
-2.560034127614308,24.11319881949271,-0.1371830334544358,16.74920135549731,0.20130851170781483,0.9546336117647058,7.235
-2.576606860282842,24.119742144504986,-0.1371830334544358,16.74920135549731,0.1738212585640868,0.9546336117647058,7.17
-2.578789461920236,24.124114568963023,-0.1371830334544358,16.74920135549731,0.16355231280134364,0.9546336117647058,7.1517
-2.5812476845913426,24.12826792902233,-0.1371830334544358,16.74920135549731,0.15347021000945293,0.9546336117647058,7.1333
-2.5839006292238134,24.132211221822036,-0.1371830334544358,16.74920135549731,0.14363039590503157,0.9546336117647058,7.115
-2.5867639220097924,24.13596466181585,-0.1371830334544358,16.74920135549731,0.13398043460651587,0.9546336117647058,7.0967
-2.5898546986111217,24.13954740192152,-0.1371830334544358,16.74920135549731,0.12446895176826422,0.9546336117647058,7.0783
-2.593095354920333,24.142964471970963,-0.1371830334544358,16.74920135549731,0.1151553604141149,0.9546336117647058,7.06
-2.602950782093677,24.14710891726229,-0.1371830334544358,16.74920135549731,0.09867010823917144,0.9546336117647058,7.0217
-2.6130174598019282,24.15116798961606,-0.1371830334544358,16.74920135549731,0.08223800757389754,0.9546336117647058,6.9833
-2.623223513376862,24.155139670281084,-0.1371830334544358,16.74920135549731,0.06592552002527285,0.9546336117647058,6.945
-2.6335951810927636,24.159034073125856,-0.1371830334544358,16.74920135549731,0.049690310296885754,0.9546336117647058,6.9067
-2.644159835262776,24.16286110456566,-0.1371830334544358,16.74920135549731,0.033490250545571865,0.9546336117647058,6.8683
-2.6548456024922498,24.166617372663822,-0.1371830334544358,16.74920135549731,0.017393175563803265,0.9546336117647058,6.83
-2.6556026871042304,24.169001556817687,-0.1371830334544358,16.74920135549731,0.012334612894691288,0.9546336117647058,6.8217
-2.656527048460437,24.171260486849825,-0.1371830334544358,16.74920135549731,0.00736908291941929,0.9546336117647058,6.8133
-2.6575413243451758,24.173395729188414,-0.1371830334544358,16.74920135549731,0.0025594620655853273,0.9546336117647058,6.805
-2.6586700408192234,24.175420626299605,-0.1371830334544358,16.74920135549731,-0.0021398135608599045,0.9546336117647058,6.7967
-2.6599384101971077,24.17734803236437,-0.1371830334544358,16.74920135549731,-0.006773819568762107,0.9546336117647058,6.7883
-2.661271029225917,24.179177257630077,-0.1371830334544358,16.74920135549731,-0.011277423349707716,0.9546336117647058,6.78
-2.601745340487883,24.17290755091281,-0.1371830334544358,16.74920135549731,0.051379782182997324,0.9546336117647058,6.955
-2.5446126512743286,24.166090931519584,-0.1371830334544358,16.74920135549731,0.11458390039167599,0.9546336117647058,7.13
-2.489861062136968,24.158770293136726,-0.1371830334544358,16.74920135549731,0.17829203758996948,0.9546336117647058,7.305
-2.4374839365385785,24.150984885559247,-0.1371830334544358,16.74920135549731,0.2424649439829094,0.9546336117647058,7.48
-2.38747972268801,24.142770635364453,-0.1371830334544358,16.74920135549731,0.3070666929931478,0.9546336117647058,7.655
-2.3398518290427948,24.13416043547538,-0.1371830334544358,16.74920135549731,0.37206439169766403,0.9546336117647058,7.83
-2.25190282275014,24.11768888235275,-0.1371830334544358,16.74920135549731,0.49915210678225097,0.9546336117647058,8.1733
-2.172826417959791,24.10040628885553,-0.1371830334544358,16.74920135549731,0.6270830836693126,0.9546336117647058,8.5167
-2.1029707785647047,24.082380456193043,-0.1371830334544358,16.74920135549731,0.7557250782937627,0.9546336117647058,8.86
-2.0426693257035997,24.063661281652617,-0.1371830334544358,16.74920135549731,0.8850604147961249,0.9546336117647058,9.2033
-1.9922172192421113,24.044293734330928,-0.1371830334544358,16.74920135549731,1.0150763455076663,0.9546336117647058,9.5467
-1.9458092268611955,24.024332000854855,-0.1371830334544358,16.74920135549731,1.14565424094569,0.9546336117647058,9.89
-1.906781032597344,24.00594164238007,-0.1371830334544358,16.74920135549731,1.2597422402672585,0.9546336117647058,10.187
-1.868286161349102,23.987211219653652,-0.1371830334544358,16.74920135549731,1.3738480895615024,0.9546336117647058,10.483
-1.8300022150068387,23.968076586174664,-0.1371830334544358,16.74920135549731,1.4886803638872683,0.9546336117647058,10.78
-1.7920561188356108,23.948604135467576,-0.1371830334544358,16.74920135549731,1.6038504554411257,0.9546336117647058,11.077
-1.75649250248755,23.92694246371995,-0.1371830334544358,16.74920135549731,1.7208875537565853,0.9546336117647058,11.373
