"x1","x2","x3","x4","x5","x6","x7"
-2.4024601316821066,23.53481524040041,-1.1506064501444253,22.212427046932934,1.689947428820854,0.9546336117647058,10.06
-2.39606876069092,23.552226339457242,-1.1506064501444253,22.212427046932934,1.6541701158641353,0.9546336117647058,10.003
-2.390432999758703,23.56874649846118,-1.1506064501444253,22.212427046932934,1.6195092929555783,0.9546336117647058,9.9467
-2.385689094514694,23.584452133201356,-1.1506064501444253,22.212427046932934,1.5855341085991883,0.9546336117647058,9.89
-2.3811630647398294,23.599939892468516,-1.1506064501444253,22.212427046932934,1.5517767997158238,0.9546336117647058,9.8333
-2.3768438431186754,23.615201510734234,-1.1506064501444253,22.212427046932934,1.5182778532618033,0.9546336117647058,9.7767
-2.374532549784208,23.62847453356035,-1.1506064501444253,22.212427046932934,1.4867352808194783,0.9546336117647058,9.72
-2.372525538514396,23.641114615727528,-1.1506064501444253,22.212427046932934,1.4563734133103023,0.9546336117647058,9.665
-2.3710886692669817,23.653184554813052,-1.1506064501444253,22.212427046932934,1.426581688882791,0.9546336117647058,9.61
-2.3701830342768786,23.664723261857965,-1.1506064501444253,22.212427046932934,1.3973211964958863,0.9546336117647058,9.555
-2.3697733333888573,23.675766063821683,-1.1506064501444253,22.212427046932934,1.3685566091901724,0.9546336117647058,9.5
-2.369922151555882,23.686345539064426,-1.1506064501444253,22.212427046932934,1.3402553486054285,0.9546336117647058,9.445
-2.370751718461008,23.69649167033395,-1.1506064501444253,22.212427046932934,1.3123874319939068,0.9546336117647058,9.39
-2.36861002122206,23.70609476213762,-1.1506064501444253,22.212427046932934,1.290959076152946,0.9546336117647058,9.3533
-2.353300928993813,23.728953822682964,-1.1506064501444253,22.212427046932934,1.2563069729981913,0.9546336117647058,9.3167
-2.3435847657931363,23.746349109157254,-1.1506064501444253,22.212427046932934,1.22708642248661,0.9546336117647058,9.28
-2.343339588724045,23.754381422127384,-1.1506064501444253,22.212427046932934,1.2072288454791742,0.9546336117647058,9.2433
-2.220889833895977,23.884704018758303,-1.1506064501444253,22.212427046932934,1.0651132062388593,0.9546336117647058,9.2067
-2.1439675361793333,23.969627247593948,-1.1506064501444253,22.212427046932934,0.9683647133659234,0.9546336117647058,9.17
-2.144425546991757,23.97541137493105,-1.1506064501444253,22.212427046932934,0.9534619219346623,0.9546336117647058,9.1417
-2.1462162841042938,23.979947970035052,-1.1506064501444253,22.212427046932934,0.9397744413086113,0.9546336117647058,9.1133
-2.1482224345822027,23.984309506776153,-1.1506064501444253,22.212427046932934,0.9262942404733595,0.9546336117647058,9.085
-2.150442321496916,23.988519554772303,-1.1506064501444253,22.212427046932934,0.9129655283830529,0.9546336117647058,9.0567
-2.1528916881264584,23.992585147687787,-1.1506064501444253,22.212427046932934,0.899749049945524,0.9546336117647058,9.0283
-2.1555452346320223,23.99648543907843,-1.1506064501444253,22.212427046932934,0.8867300944607214,0.9546336117647058,9.0
-2.151213872765595,23.998493922043927,-1.1506064501444253,22.212427046932934,0.8879437542846691,0.9546336117647058,9.01
-2.1471061785658643,24.00028642369867,-1.1506064501444253,22.212427046932934,0.8893733954193836,0.9546336117647058,9.02
-2.1432007553680323,24.001884349219434,-1.1506064501444253,22.212427046932934,0.8909976126880852,0.9546336117647058,9.03
-2.1394790010944624,24.003306312443208,-1.1506064501444253,22.212427046932934,0.8927977922537516,0.9546336117647058,9.04
-2.135925121722945,24.004568119205707,-1.1506064501444253,22.212427046932934,0.8947581282807123,0.9546336117647058,9.05
-2.132530113519108,24.00567878510924,-1.1506064501444253,22.212427046932934,0.8968696051666369,0.9546336117647058,9.06
-2.11979364665892,24.00413547693872,-1.1506064501444253,22.212427046932934,0.9188090771943969,0.9546336117647058,9.1233
-2.1076192898764914,24.002321550815083,-1.1506064501444253,22.212427046932934,0.941051388603179,0.9546336117647058,9.1867
