"x1","x2","x3","x4","x5","x6","x7"
-2.789189844375518,23.549578958320467,-0.3698219386621366,16.84146170189818,1.1016422943780035,0.9546336117647058,8.28
-2.790687025355709,23.572077804274585,-0.3698219386621366,16.84146170189818,1.0523029989877388,0.9546336117647058,8.1967
-2.7938804297953506,23.593387470538453,-0.3698219386621366,16.84146170189818,1.0041206618598228,0.9546336117647058,8.1133
-2.798619794742092,23.61359468266836,-0.3698219386621366,16.84146170189818,0.9570730002937653,0.9546336117647058,8.03
-2.804849208323223,23.632779814321573,-0.3698219386621366,16.84146170189818,0.9110474192043955,0.9546336117647058,7.9467
-2.812521232091199,23.651017136701423,-0.3698219386621366,16.84146170189818,0.8659374259604928,0.9546336117647058,7.8633
-2.821501919976991,23.66837409434661,-0.3698219386621366,16.84146170189818,0.8217400188791603,0.9546336117647058,7.78
-2.8290992334009606,23.684879380667695,-0.3698219386621366,16.84146170189818,0.7810686616371721,0.9546336117647058,7.705
-2.8378475310554494,23.70059937190708,-0.3698219386621366,16.84146170189818,0.7411825994768704,0.9546336117647058,7.63
-2.847688767398833,23.71558916451801,-0.3698219386621366,16.84146170189818,0.7020267359450371,0.9546336117647058,7.555
-2.857069129929029,23.731399692168797,-0.3698219386621366,16.84146170189818,0.6620501373733602,0.9546336117647058,7.48
-2.837308343066687,23.776708419098245,-0.3698219386621366,16.84146170189818,0.5925753395229979,0.9546336117647058,7.405
-2.850544645619487,23.789374360048033,-0.3698219386621366,16.84146170189818,0.5557433276522995,0.9546336117647058,7.33
-2.8536504851917197,23.80900164747784,-0.3698219386621366,16.84146170189818,0.5151721120910469,0.9546336117647058,7.265
-2.607316052005636,24.078331601379944,-0.3698219386621366,16.84146170189818,0.22489823005748577,0.9546336117647058,7.2
-2.6158588917118015,24.093044998322693,-0.3698219386621366,16.84146170189818,0.1892409049832915,0.9546336117647058,7.135
-2.630807083419797,24.101612112952022,-0.3698219386621366,16.84146170189818,0.15972986222250607,0.9546336117647058,7.07
