-0.0008225,-0.010853,0.00037228,-0.00037228
-0.0010613,-0.011957,0.00041511,-0.00041511
-0.0016862,-0.014666,0.00052143,-0.00052143
-0.0032713,-0.020766,0.00076651,-0.00076651
-0.0064069,-0.031169,0.0011982,-0.0011982
-0.011381,-0.045054,0.0017996,-0.0017996
-0.015899,-0.055695,0.002283,-0.002283
-0.020985,-0.066895,0.0028023,-0.0028023
-0.027442,-0.082499,0.0035058,-0.0035058
-0.034361,-0.097672,0.0042102,-0.0042102
-0.04132,-0.11233,0.0048996,-0.0048996
-0.048497,-0.127,0.0055961,-0.0055961
-0.055191,-0.14016,0.0062293,-0.0062293
-0.060829,-0.15019,0.006729,-0.006729
-0.064995,-0.15762,0.0070986,-0.0070986
-0.068013,-0.16174,0.0073262,-0.0073262
-0.062091,-0.15168,0.0068167,-0.0068167
-0.029555,-0.08915,0.0037852,-0.0037852
-0.0098919,-0.041143,0.0016274,-0.0016274
-0.00337,-0.020845,0.00077215,-0.00077215
-0.0018198,-0.015013,0.00053676,-0.00053676
-0.0011292,-0.012185,0.00042456,-0.00042456
-0.00082897,-0.010849,0.00037238,-0.00037238
-0.00071821,-0.010319,0.00035192,-0.00035192
-0.00075704,-0.010502,0.00035895,-0.00035895
-0.00098872,-0.011589,0.00040105,-0.00040105
-0.0015797,-0.014204,0.00050331,-0.00050331
-0.0030895,-0.020095,0.00073929,-0.00073929
-0.0059538,-0.029755,0.0011387,-0.0011387
-0.010791,-0.043573,0.0017336,-0.0017336
-0.015256,-0.054195,0.0022146,-0.0022146
-0.020121,-0.064828,0.0027088,-0.0027088
-0.026199,-0.079287,0.0033637,-0.0033637
-0.032817,-0.094015,0.0040444,-0.0040444
-0.039776,-0.109,0.004744,-0.004744
-0.046923,-0.12386,0.0054459,-0.0054459
-0.053161,-0.13621,0.0060386,-0.0060386
-0.05946,-0.1479,0.0066123,-0.0066123
-0.063619,-0.15554,0.0069886,-0.0069886
-0.066828,-0.15997,0.007232,-0.007232
-0.059875,-0.14768,0.0066186,-0.0066186
-0.027681,-0.084899,0.00359,-0.00359
-0.0088189,-0.038191,0.001499,-0.001499
-0.0031578,-0.020104,0.00074176,-0.00074176
-0.0017232,-0.014626,0.00052133,-0.00052133
-0.0010707,-0.011918,0.00041418,-0.00041418
-0.00079583,-0.010664,0.00036544,-0.00036544
-0.00067947,-0.010098,0.00034363,-0.00034363
-0.00073941,-0.010376,0.00035435,-0.00035435
-0.00096805,-0.011458,0.00039616,-0.00039616
-0.0015536,-0.014065,0.00049805,-0.00049805
-0.0030105,-0.019795,0.00072723,-0.00072723
-0.0056327,-0.028736,0.0010959,-0.0010959
-0.0099974,-0.041644,0.0016467,-0.0016467
-0.014691,-0.053059,0.0021604,-0.0021604
-0.019557,-0.06377,0.0026571,-0.0026571
-0.025364,-0.077461,0.0032788,-0.0032788
-0.032048,-0.092309,0.0039655,-0.0039655
-0.038655,-0.10661,0.0046321,-0.0046321
-0.045836,-0.1218,0.0053454,-0.0053454
-0.052591,-0.1354,0.0059945,-0.0059945
-0.058488,-0.14632,0.0065308,-0.0065308
-0.062495,-0.15347,0.0068866,-0.0068866
-0.065742,-0.15807,0.0071367,-0.0071367
-0.058554,-0.14563,0.0065109,-0.0065109
-0.026242,-0.081682,0.0034415,-0.0034415
-0.0081314,-0.036199,0.0014136,-0.0014136
-0.0030372,-0.019694,0.00072484,-0.00072484
-0.0016695,-0.014431,0.00051343,-0.00051343
-0.001043,-0.011805,0.00040968,-0.00040968
-0.00077841,-0.010581,0.00036224,-0.00036224
-0.00067875,-0.010082,0.00034308,-0.00034308
-0.00072829,-0.010298,0.00035148,-0.00035148
-0.00096056,-0.011404,0.00039418,-0.00039418
-0.0015382,-0.013985,0.00049501,-0.00049501
-0.0029991,-0.019738,0.00072503,-0.00072503
-0.0055378,-0.028453,0.0010839,-0.0010839
-0.0095679,-0.040565,0.0015986,-0.0015986
-0.014669,-0.053295,0.0021672,-0.0021672
-0.019553,-0.064005,0.0026645,-0.0026645
-0.025081,-0.076889,0.0032516,-0.0032516
-0.031613,-0.091369,0.0039216,-0.0039216
-0.038262,-0.10575,0.0045921,-0.0045921
-0.04541,-0.12106,0.0053084,-0.0053084
-0.052222,-0.1348,0.0059638,-0.0059638
-0.058054,-0.14564,0.0064953,-0.0064953
-0.062115,-0.15329,0.0068688,-0.0068688
-0.06535,-0.15775,0.007114,-0.007114
-0.057639,-0.14464,0.0064503,-0.0064503
-0.025119,-0.079115,0.0033238,-0.0033238
-0.0076622,-0.034861,0.001356,-0.001356
-0.0029667,-0.019427,0.00071408,-0.00071408
-0.0016331,-0.014293,0.00050786,-0.00050786
-0.0010157,-0.011682,0.00040489,-0.00040489
-0.0007607,-0.0105,0.00035908,-0.00035908
-0.00066518,-0.0099983,0.00033996,-0.00033996
-0.0007246,-0.010265,0.0003503,-0.0003503
-0.00095744,-0.011374,0.00039311,-0.00039311
-0.0015311,-0.013941,0.00049337,-0.00049337
-0.0029704,-0.019615,0.00072019,-0.00072019
-0.0054987,-0.028317,0.0010783,-0.0010783
-0.0092289,-0.039642,0.0015584,-0.0015584
-0.014336,-0.052715,0.0021381,-0.0021381
-0.019313,-0.063755,0.0026488,-0.0026488
-0.024985,-0.076827,0.0032466,-0.0032466
-0.031486,-0.091244,0.0039136,-0.0039136
-0.038415,-0.10639,0.0046174,-0.0046174
-0.04521,-0.12063,0.0052881,-0.0052881
-0.051851,-0.13404,0.0059278,-0.0059278
-0.057912,-0.14537,0.0064821,-0.0064821
-0.061766,-0.15256,0.0068343,-0.0068343
-0.064582,-0.1559,0.0070306,-0.0070306
-0.056362,-0.1423,0.0063349,-0.0063349
-0.023959,-0.076323,0.0031978,-0.0031978
-0.0072522,-0.033614,0.0013031,-0.0013031
-0.002874,-0.019101,0.00070072,-0.00070072
-0.0015866,-0.01411,0.00050053,-0.00050053
-0.00098854,-0.011563,0.00040024,-0.00040024
-0.00073526,-0.010369,0.0003541,-0.0003541
-0.00064903,-0.0099071,0.00033652,-0.00033652
-0.00071938,-0.010224,0.00034884,-0.00034884
-0.00096398,-0.011383,0.00039359,-0.00039359
-0.0015294,-0.013921,0.00049267,-0.00049267
-0.0029515,-0.019539,0.00071716,-0.00071716
-0.0053958,-0.027987,0.0010645,-0.0010645
-0.0088759,-0.038719,0.0015177,-0.0015177
-0.014081,-0.05223,0.0021145,-0.0021145
-0.019065,-0.063333,0.0026275,-0.0026275
-0.024622,-0.076097,0.0032117,-0.0032117
-0.031011,-0.090331,0.0038693,-0.0038693
-0.037669,-0.10487,0.0045454,-0.0045454
-0.044961,-0.12041,0.0052732,-0.0052732
-0.051568,-0.13395,0.0059156,-0.0059156
-0.057835,-0.14593,0.0064976,-0.0064976
-0.061849,-0.15339,0.0068633,-0.0068633
-0.064788,-0.15696,0.0070712,-0.0070712
-0.055983,-0.1425,0.0063291,-0.0063291
-0.023476,-0.075418,0.0031535,-0.0031535
-0.0068678,-0.032473,0.0012545,-0.0012545
-0.002828,-0.018942,0.00069421,-0.00069421
-0.0015556,-0.01401,0.00049635,-0.00049635
-0.0009877,-0.011568,0.00040037,-0.00040037
-0.00073721,-0.010383,0.00035459,-0.00035459
-0.00064724,-0.0098953,0.00033608,-0.00033608
-0.00073851,-0.010311,0.0003522,-0.0003522
-0.00098222,-0.011469,0.00039693,-0.00039693
-0.0015471,-0.013975,0.00049498,-0.00049498
-0.0029834,-0.019632,0.00072114,-0.00072114
-0.0054488,-0.028156,0.0010716,-0.0010716
-0.0087936,-0.038502,0.0015082,-0.0015082
-0.014094,-0.052433,0.0021214,-0.0021214
-0.019224,-0.064091,0.0026567,-0.0026567
-0.024966,-0.077167,0.0032568,-0.0032568
-0.031449,-0.091607,0.003924,-0.003924
-0.038184,-0.10628,0.0046068,-0.0046068
-0.045506,-0.12188,0.0053376,-0.0053376
-0.052343,-0.1357,0.0059962,-0.0059962
-0.057951,-0.1461,0.0065069,-0.0065069
-0.062479,-0.1547,0.0069253,-0.0069253
-0.065402,-0.15819,0.0071299,-0.0071299
-0.055738,-0.14219,0.0063115,-0.0063115
-0.023042,-0.074371,0.0031063,-0.0031063
-0.0067114,-0.032002,0.0012345,-0.0012345
-0.0028074,-0.018872,0.00069131,-0.00069131
-0.0015437,-0.013961,0.0004944,-0.0004944
-0.00097411,-0.011495,0.00039761,-0.00039761
-0.00073002,-0.010339,0.00035298,-0.00035298
-0.00065709,-0.0099331,0.0003376,-0.0003376
-0.0007369,-0.010295,0.00035164,-0.00035164
-0.00098229,-0.011456,0.00039651,-0.00039651
-0.001552,-0.013984,0.00049542,-0.00049542
-0.002969,-0.019578,0.00071896,-0.00071896
-0.0053468,-0.027839,0.0010582,-0.0010582
-0.0085274,-0.037797,0.0014772,-0.0014772
-0.013858,-0.052259,0.0021083,-0.0021083
-0.019005,-0.064054,0.0026486,-0.0026486
-0.024656,-0.077051,0.0032432,-0.0032432
-0.030883,-0.090722,0.0038777,-0.0038777
-0.037863,-0.10606,0.0045893,-0.0045893
-0.044963,-0.12112,0.0052959,-0.0052959
-0.052004,-0.13544,0.0059773,-0.0059773
-0.058008,-0.14681,0.0065311,-0.0065311
-0.062178,-0.15441,0.0069066,-0.0069066
-0.065377,-0.15862,0.0071427,-0.0071427
-0.05493,-0.14121,0.0062545,-0.0062545
-0.022193,-0.07241,0.0030167,-0.0030167
-0.0063682,-0.03093,0.0011894,-0.0011894
-0.0027203,-0.018555,0.00067843,-0.00067843
-0.0015109,-0.013835,0.00048934,-0.00048934
-0.00095484,-0.011415,0.00039443,-0.00039443
-0.00071367,-0.010263,0.00035003,-0.00035003
-0.0006278,-0.0097904,0.00033211,-0.00033211
-0.00071495,-0.010186,0.00034748,-0.00034748
-0.00097608,-0.011417,0.00039507,-0.00039507
-0.0015114,-0.013812,0.00048863,-0.00048863
-0.002927,-0.019404,0.00071208,-0.00071208
-0.0053939,-0.027976,0.0010641,-0.0010641
-0.0083689,-0.037347,0.0014578,-0.0014578
-0.013472,-0.051349,0.002067,-0.002067
-0.018708,-0.063377,0.0026175,-0.0026175
-0.024355,-0.076574,0.0032184,-0.0032184
-0.030789,-0.090771,0.0038763,-0.0038763
-0.037552,-0.1055,0.0045617,-0.0045617
-0.044925,-0.1212,0.0052974,-0.0052974
-0.051831,-0.13516,0.0059629,-0.0059629
-0.057778,-0.1464,0.0065109,-0.0065109
-0.062081,-0.15433,0.0069008,-0.0069008
-0.065365,-0.15839,0.007135,-0.007135
-0.054421,-0.14061,0.006219,-0.006219
-0.021272,-0.070127,0.0029145,-0.0029145
-0.0060584,-0.029952,0.0011483,-0.0011483
-0.0026352,-0.018247,0.00066589,-0.00066589
-0.0014574,-0.013606,0.00048035,-0.00048035
-0.00090703,-0.011198,0.00038602,-0.00038602
-0.00067318,-0.010057,0.00034217,-0.00034217
-0.00060868,-0.0096809,0.000328,-0.000328
-0.0006943,-0.010064,0.00034289,-0.00034289
-0.00094086,-0.011239,0.00038825,-0.00038825
-0.0014598,-0.013574,0.00047939,-0.00047939
-0.0028423,-0.019073,0.00069884,-0.00069884
-0.0052089,-0.027354,0.0010383,-0.0010383
-0.0081192,-0.036569,0.001425,-0.001425
-0.013163,-0.050524,0.0020308,-0.0020308
-0.018613,-0.06332,0.0026127,-0.0026127
-0.024258,-0.076171,0.0032025,-0.0032025
-0.03027,-0.089508,0.0038195,-0.0038195
-0.037298,-0.10492,0.0045351,-0.0045351
-0.0451,-0.12166,0.0053177,-0.0053177
-0.051476,-0.1344,0.005927,-0.005927
-0.057535,-0.14603,0.0064911,-0.0064911
-0.062346,-0.15472,0.0069216,-0.0069216
-0.065149,-0.15817,0.0071211,-0.0071211
-0.053576,-0.13939,0.0061531,-0.0061531
-0.020284,-0.067752,0.0028073,-0.0028073
-0.0057645,-0.028977,0.0011078,-0.0011078
-0.0025281,-0.017831,0.0006492,-0.0006492
-0.0013816,-0.013284,0.00046766,-0.00046766
-0.00087063,-0.011012,0.00037893,-0.00037893
-0.000647,-0.0099077,0.00033654,-0.00033654
-0.00058059,-0.0095106,0.00032165,-0.00032165
-0.00065905,-0.009858,0.00033516,-0.00033516
-0.00089541,-0.011002,0.00037921,-0.00037921
-0.0014131,-0.013351,0.00047074,-0.00047074
-0.0027419,-0.018684,0.00068323,-0.00068323
-0.0050551,-0.02682,0.0010164,-0.0010164
-0.0078451,-0.035707,0.0013888,-0.0013888
-0.012912,-0.049842,0.0020011,-0.0020011
-0.018108,-0.06207,0.0025567,-0.0025567
-0.023757,-0.0749,0.003146,-0.003146
-0.029967,-0.088813,0.0037876,-0.0037876
-0.036744,-0.10358,0.0044746,-0.0044746
-0.043962,-0.11899,0.005196,-0.005196
-0.051093,-0.1335,0.0058863,-0.0058863
-0.05664,-0.14376,0.0063904,-0.0063904
-0.06152,-0.15303,0.0068417,-0.0068417
-0.064803,-0.15752,0.0070894,-0.0070894
-0.05226,-0.13689,0.0060316,-0.0060316
-0.019343,-0.065439,0.0027035,-0.0027035
-0.0053864,-0.027769,0.0010572,-0.0010572
-0.0023757,-0.017245,0.00062567,-0.00062567
-0.0013178,-0.012999,0.00045652,-0.00045652
-0.00080984,-0.010709,0.0003673,-0.0003673
-0.00060037,-0.0096435,0.0003266,-0.0003266
-0.00053451,-0.009236,0.0003114,-0.0003114
-0.00062329,-0.0096298,0.0003267,-0.0003267
-0.00084319,-0.010709,0.00036815,-0.00036815
-0.0013587,-0.013082,0.0004604,-0.0004604
-0.0026608,-0.018341,0.00066969,-0.00066969
-0.0048838,-0.026224,0.00099195,-0.00099195
-0.0072989,-0.034025,0.0013177,-0.0013177
-0.012087,-0.047733,0.0019075,-0.0019075
-0.017483,-0.060774,0.0024954,-0.0024954
-0.023011,-0.07341,0.0030747,-0.0030747
-0.029028,-0.086884,0.0036962,-0.0036962
-0.035967,-0.10212,0.0044032,-0.0044032
-0.043331,-0.11796,0.0051431,-0.0051431
-0.050239,-0.1322,0.0058177,-0.0058177
-0.056072,-0.14309,0.0063507,-0.0063507
-0.061024,-0.15236,0.0068043,-0.0068043
-0.064283,-0.15687,0.0070522,-0.0070522
-0.050802,-0.13433,0.0059033,-0.0059033
-0.018183,-0.062624,0.0025767,-0.0025767
-0.0050059,-0.026501,0.0010047,-0.0010047
-0.0022412,-0.016717,0.00060453,-0.00060453
-0.0012442,-0.012659,0.00044333,-0.00044333
-0.00075951,-0.010438,0.00035706,-0.00035706
-0.0005615,-0.0094084,0.00031784,-0.00031784
-0.00050035,-0.0090152,0.00030322,-0.00030322
-0.00058785,-0.009411,0.00031856,-0.00031856
-0.00082016,-0.010553,0.00036241,-0.00036241
-0.0013083,-0.012823,0.0004505,-0.0004505
-0.0025612,-0.017945,0.0006539,-0.0006539
-0.0047349,-0.025709,0.00097078,-0.00097078
-0.0071141,-0.033439,0.0012931,-0.0012931
-0.011698,-0.046718,0.0018628,-0.0018628
-0.017022,-0.059722,0.0024472,-0.0024472
-0.022781,-0.07285,0.0030495,-0.0030495
-0.028872,-0.086588,0.0036818,-0.0036818
-0.035731,-0.1016,0.0043791,-0.0043791
-0.043011,-0.11735,0.0051134,-0.0051134
-0.049934,-0.13159,0.0057883,-0.0057883
-0.055535,-0.14218,0.0063048,-0.0063048
-0.060629,-0.15189,0.0067767,-0.0067767
-0.063857,-0.15628,0.0070196,-0.0070196
-0.049744,-0.13287,0.0058232,-0.0058232
-0.017402,-0.060792,0.0024934,-0.0024934
-0.0047626,-0.025706,0.00097156,-0.00097156
-0.002158,-0.016401,0.00059182,-0.00059182
-0.0011971,-0.012451,0.00043521,-0.00043521
-0.00073121,-0.010292,0.0003515,-0.0003515
-0.00053781,-0.0092673,0.00031257,-0.00031257
-0.00049328,-0.0089446,0.00030071,-0.00030071
-0.00058297,-0.0093487,0.00031638,-0.00031638
-0.0008152,-0.0105,0.00036052,-0.00036052
-0.001291,-0.012731,0.00044701,-0.00044701
-0.0025033,-0.017721,0.0006449,-0.0006449
-0.0047136,-0.025606,0.00096682,-0.00096682
-0.0070583,-0.033231,0.0012847,-0.0012847
-0.011592,-0.046426,0.0018501,-0.0018501
-0.017024,-0.059799,0.0024497,-0.0024497
-0.022451,-0.071926,0.0030095,-0.0030095
-0.028637,-0.085688,0.0036456,-0.0036456
-0.035393,-0.10047,0.0043323,-0.0043323
-0.042765,-0.11657,0.0050808,-0.0050808
-0.049919,-0.13145,0.0057836,-0.0057836
-0.055484,-0.14209,0.0063002,-0.0063002
-0.060564,-0.15175,0.0067702,-0.0067702
-0.063313,-0.15516,0.0069667,-0.0069667
-0.048715,-0.1308,0.0057243,-0.0057243
-0.016687,-0.058951,0.0024119,-0.0024119
-0.0045605,-0.02504,0.00094388,-0.00094388
-0.0020942,-0.016167,0.00058229,-0.00058229
-0.0011716,-0.012354,0.00043129,-0.00043129
-0.00071208,-0.010201,0.000348,-0.000348
-0.00053038,-0.00923,0.00031113,-0.00031113
-0.00048969,-0.0089099,0.00029947,-0.00029947
-0.00057871,-0.0093077,0.00031491,-0.00031491
-0.00081277,-0.01047,0.00035945,-0.00035945
-0.0012853,-0.012684,0.00044527,-0.00044527
-0.0025148,-0.017731,0.0006456,-0.0006456
-0.0046879,-0.025515,0.00096309,-0.00096309
-0.0069946,-0.033032,0.0012764,-0.0012764
-0.011425,-0.046,0.0018312,-0.0018312
-0.016916,-0.059623,0.0024406,-0.0024406
-0.022292,-0.071859,0.0030023,-0.0030023
-0.02861,-0.086006,0.0036548,-0.0036548
-0.035695,-0.10152,0.0043755,-0.0043755
-0.042771,-0.11689,0.0050911,-0.0050911
-0.049685,-0.13121,0.0057683,-0.0057683
-0.055368,-0.1418,0.0062873,-0.0062873
-0.060387,-0.15133,0.0067512,-0.0067512
-0.063845,-0.15639,0.0070227,-0.0070227
-0.047897,-0.12963,0.0056609,-0.0056609
-0.01625,-0.057951,0.0023661,-0.0023661
-0.0044649,-0.024714,0.00093045,-0.00093045
-0.0020841,-0.016132,0.00058087,-0.00058087
-0.0011653,-0.012323,0.0004301,-0.0004301
-0.0007282,-0.010277,0.00035093,-0.00035093
-0.0005424,-0.0092885,0.00031338,-0.00031338
-0.00049521,-0.0089424,0.00030068,-0.00030068
-0.00058513,-0.0093425,0.00031621,-0.00031621
-0.00082885,-0.010537,0.0003621,-0.0003621
-0.0013131,-0.012796,0.00044973,-0.00044973
-0.0025608,-0.017884,0.00065195,-0.00065195
-0.0048675,-0.026084,0.00098697,-0.00098697
-0.0072747,-0.033879,0.0013123,-0.0013123
-0.011899,-0.04734,0.001889,-0.001889
-0.017176,-0.060419,0.0024743,-0.0024743
-0.022498,-0.072311,0.0030232,-0.0030232
-0.029146,-0.087284,0.0037127,-0.0037127
-0.036159,-0.1029,0.0044344,-0.0044344
-0.043146,-0.1179,0.0051355,-0.0051355
-0.050122,-0.13233,0.0058181,-0.0058181
-0.055877,-0.14317,0.0063471,-0.0063471
-0.060959,-0.15281,0.0068165,-0.0068165
-0.063834,-0.15641,0.0070231,-0.0070231
-0.047478,-0.12926,0.0056357,-0.0056357
-0.015741,-0.056861,0.0023151,-0.0023151
-0.0043415,-0.024327,0.00091416,-0.00091416
-0.0020592,-0.016046,0.00057734,-0.00057734
-0.0011424,-0.012241,0.00042678,-0.00042678
-0.0007083,-0.010184,0.00034734,-0.00034734
-0.00052287,-0.0091779,0.00030923,-0.00030923
-0.00049149,-0.0089079,0.00029945,-0.00029945
-0.00058205,-0.0093058,0.00031491,-0.00031491
-0.00082533,-0.010508,0.00036105,-0.00036105
-0.0013063,-0.012747,0.00044794,-0.00044794
-0.0025503,-0.017832,0.00064995,-0.00064995
-0.0047384,-0.025652,0.00096909,-0.00096909
-0.0070591,-0.033211,0.0012841,-0.0012841
-0.011434,-0.046155,0.0018364,-0.0018364
-0.017103,-0.060589,0.0024774,-0.0024774
-0.022747,-0.073415,0.0030664,-0.0030664
-0.029026,-0.087401,0.0037126,-0.0037126
-0.036137,-0.10314,0.0044412,-0.0044412
-0.043349,-0.1183,0.0051545,-0.0051545
-0.050204,-0.13263,0.0058302,-0.0058302
-0.056193,-0.14413,0.0063877,-0.0063877
-0.060913,-0.15246,0.0068041,-0.0068041
-0.063989,-0.15676,0.0070392,-0.0070392
-0.046273,-0.12675,0.0055173,-0.0055173
-0.015206,-0.05552,0.0022553,-0.0022553
-0.0042137,-0.02386,0.0008952,-0.0008952
-0.0020039,-0.015799,0.00056769,-0.00056769
-0.001092,-0.011997,0.00041739,-0.00041739
-0.00067939,-0.010027,0.00034139,-0.00034139
-0.00050003,-0.0090375,0.00030401,-0.00030401
-0.00047129,-0.0087728,0.00029445,-0.00029445
-0.00056036,-0.0091722,0.00030993,-0.00030993
-0.00079734,-0.010349,0.00035507,-0.00035507
-0.0012625,-0.012535,0.00043976,-0.00043976
-0.0024703,-0.017518,0.00063737,-0.00063737
-0.0046646,-0.025393,0.00095847,-0.00095847
-0.0068565,-0.032569,0.0012572,-0.0012572
-0.011223,-0.045546,0.0018102,-0.0018102
-0.016934,-0.060179,0.002459,-0.002459
-0.022503,-0.073135,0.0030497,-0.0030497
-0.028793,-0.087012,0.0036927,-0.0036927
-0.035939,-0.10286,0.0044261,-0.0044261
-0.043061,-0.11799,0.0051357,-0.0051357
-0.049995,-0.13226,0.0058117,-0.0058117
-0.05541,-0.1423,0.0063045,-0.0063045
-0.060654,-0.1522,0.0067875,-0.0067875
-0.06326,-0.15542,0.0069731,-0.0069731
-0.044821,-0.12397,0.0053825,-0.0053825
-0.014479,-0.053718,0.0021747,-0.0021747
-0.0040116,-0.023178,0.00086701,-0.00086701
-0.001908,-0.015418,0.0005525,-0.0005525
-0.0010473,-0.011787,0.00040926,-0.00040926
-0.00064174,-0.0098162,0.00033348,-0.00033348
-0.00046906,-0.008837,0.00029659,-0.00029659
-0.00044246,-0.0085924,0.00028774,-0.00028774
-0.00053128,-0.0089993,0.00030346,-0.00030346
-0.00076993,-0.010183,0.00034887,-0.00034887
-0.0012276,-0.012361,0.00043305,-0.00043305
-0.0023787,-0.01715,0.00062272,-0.00062272
-0.0045007,-0.024812,0.00093472,-0.00093472
-0.0067511,-0.032204,0.0012422,-0.0012422
-0.010766,-0.044195,0.0017526,-0.0017526
-0.016362,-0.058793,0.0023965,-0.0023965
-0.021996,-0.071858,0.0029928,-0.0029928
-0.028445,-0.086406,0.0036623,-0.0036623
-0.035604,-0.10218,0.0043938,-0.0043938
-0.042818,-0.11748,0.0051114,-0.0051114
-0.049082,-0.13017,0.005716,-0.005716
-0.055072,-0.14164,0.0062727,-0.0062727
-0.0605,-0.15164,0.0067646,-0.0067646
-0.062939,-0.15483,0.0069443,-0.0069443
-0.043462,-0.12143,0.0052581,-0.0052581
-0.013425,-0.051182,0.0020602,-0.0020602
-0.0037861,-0.022412,0.0008354,-0.0008354
-0.0018164,-0.01505,0.00053783,-0.00053783
-0.00099413,-0.011534,0.00039951,-0.00039951
-0.00060969,-0.0096414,0.00032688,-0.00032688
-0.00044821,-0.0087049,0.0002917,-0.0002917
-0.00041827,-0.0084222,0.00028151,-0.00028151
-0.00050586,-0.0088352,0.0002974,-0.0002974
-0.00074078,-0.010016,0.00034257,-0.00034257
-0.0012,-0.012203,0.00042712,-0.00042712
-0.0023019,-0.016843,0.0006105,-0.0006105
-0.0043721,-0.024378,0.00091678,-0.00091678
-0.0064894,-0.031356,0.0012068,-0.0012068
-0.010307,-0.042899,0.0016966,-0.0016966
-0.016015,-0.058066,0.0023623,-0.0023623
-0.021525,-0.070863,0.002946,-0.002946
-0.027936,-0.08527,0.0036099,-0.0036099
-0.034627,-0.099917,0.0042903,-0.0042903
-0.042277,-0.11667,0.0050683,-0.0050683
-0.048782,-0.12986,0.0056965,-0.0056965
-0.05473,-0.14121,0.006248,-0.006248
-0.060119,-0.15124,0.0067397,-0.0067397
-0.062559,-0.15443,0.0069191,-0.0069191
-0.042088,-0.11881,0.0051308,-0.0051308
-0.012581,-0.048955,0.0019622,-0.0019622
-0.0035818,-0.021684,0.00080566,-0.00080566
-0.0017214,-0.014675,0.00052285,-0.00052285
-0.00095207,-0.011331,0.00039168,-0.00039168
-0.00058569,-0.0095093,0.00032191,-0.00032191
-0.00043966,-0.0086296,0.00028899,-0.00028899
-0.00040011,-0.0082981,0.00027694,-0.00027694
-0.00049282,-0.0087328,0.00029369,-0.00029369
-0.0007255,-0.0099136,0.00033879,-0.00033879
-0.0011612,-0.012012,0.00041977,-0.00041977
-0.0022832,-0.016746,0.0006068,-0.0006068
-0.0043521,-0.02429,0.00091333,-0.00091333
-0.0064307,-0.031158,0.0011986,-0.0011986
-0.010197,-0.042608,0.0016838,-0.0016838
-0.015996,-0.058062,0.0023615,-0.0023615
-0.021413,-0.070496,0.0029308,-0.0029308
-0.027974,-0.085341,0.0036134,-0.0036134
-0.034994,-0.10088,0.0043326,-0.0043326
-0.042308,-0.1165,0.0050641,-0.0050641
-0.048948,-0.13009,0.0057092,-0.0057092
-0.054854,-0.14135,0.0062566,-0.0062566
-0.060242,-0.15118,0.0067418,-0.0067418
-0.062662,-0.15422,0.0069159,-0.0069159
-0.041427,-0.11748,0.0050671,-0.0050671
-0.011758,-0.046754,0.0018658,-0.0018658
-0.0034422,-0.021174,0.00078496,-0.00078496
-0.0016632,-0.014419,0.00051282,-0.00051282
-0.0009021,-0.011078,0.00038201,-0.00038201
-0.00053999,-0.0092483,0.0003121,-0.0003121
-0.00040447,-0.0083971,0.0002804,-0.0002804
-0.00036972,-0.0080757,0.00026882,-0.00026882
-0.00045809,-0.0084888,0.0002847,-0.0002847
-0.00068541,-0.0096715,0.00032975,-0.00032975
-0.0011207,-0.011792,0.00041143,-0.00041143
-0.0021972,-0.016388,0.00059263,-0.00059263
-0.0042152,-0.023786,0.0008929,-0.0008929
-0.0061902,-0.03038,0.0011662,-0.0011662
-0.0097567,-0.041301,0.0016281,-0.0016281
-0.015427,-0.056577,0.002296,-0.002296
-0.020681,-0.068779,0.0028527,-0.0028527
-0.027079,-0.083088,0.003513,-0.003513
-0.033707,-0.097758,0.0041921,-0.0041921
-0.040796,-0.11312,0.004908,-0.004908
-0.047815,-0.12796,0.005605,-0.005605
-0.0534,-0.13873,0.0061267,-0.0061267
-0.058894,-0.14888,0.0066253,-0.0066253
-0.061297,-0.15202,0.0068023,-0.0068023
-0.039154,-0.11271,0.0048426,-0.0048426
-0.010844,-0.04421,0.0017555,-0.0017555
-0.0032492,-0.0205,0.00075732,-0.00075732
-0.0015567,-0.013992,0.00049582,-0.00049582
-0.00085775,-0.01086,0.00037364,-0.00037364
-0.00051317,-0.0090819,0.00030591,-0.00030591
-0.0003793,-0.0082222,0.00027395,-0.00027395
-0.00036312,-0.0079908,0.00026586,-0.00026586
-0.00044657,-0.0083677,0.00028037,-0.00028037
-0.00067057,-0.0095313,0.0003247,-0.0003247
-0.0010812,-0.011566,0.0004029,-0.0004029
-0.0021473,-0.016163,0.00058386,-0.00058386
-0.0041401,-0.023515,0.00088185,-0.00088185
-0.0060613,-0.02993,0.0011477,-0.0011477
-0.0093596,-0.040102,0.0015772,-0.0015772
-0.014793,-0.054952,0.002224,-0.002224
-0.020306,-0.067953,0.0028144,-0.0028144
-0.02623,-0.081025,0.0034201,-0.0034201
-0.032571,-0.095047,0.0040695,-0.0040695
-0.039632,-0.11043,0.0047853,-0.0047853
-0.046478,-0.12497,0.005467,-0.005467
-0.052565,-0.13714,0.0060493,-0.0060493
-0.057514,-0.14627,0.0064983,-0.0064983
-0.059736,-0.14941,0.0066693,-0.0066693
-0.037419,-0.1089,0.0046659,-0.0046659
-0.0098286,-0.04137,0.0016326,-0.0016326
-0.0030821,-0.019882,0.00073228,-0.00073228
-0.0014855,-0.013683,0.0004837,-0.0004837
-0.00081755,-0.010654,0.0003658,-0.0003658
-0.00049117,-0.0089433,0.00030077,-0.00030077
