"x1","x2","x3","x4","x5","x6","x7"
-1.7456703558555504,23.10703177945497,-5.922673060698633,20.485866510365938,3.925352994649403,0.9546336117647058,15.67
-1.74867359533489,23.129161253066897,-5.922673060698633,20.485866510365938,3.8613356647745993,0.9546336117647058,15.54
-1.751869603126078,23.151097958362286,-5.922673060698633,20.485866510365938,3.797511103216367,0.9546336117647058,15.41
-1.7552657392157562,23.172834535321726,-5.922673060698633,20.485866510365938,3.733886669994045,0.9546336117647058,15.28
-1.7588697378965579,23.19436324975394,-5.922673060698633,20.485866510365938,3.670470099298971,0.9546336117647058,15.15
-1.7626886504580197,23.21567705029949,-5.922673060698633,20.485866510365938,3.6072684424905415,0.9546336117647058,15.02
-1.7667289479574937,23.23676946590035,-5.922673060698633,20.485866510365938,3.544288170626807,0.9546336117647058,14.89
-1.769201771709708,23.254016155487754,-5.922673060698633,20.485866510365938,3.494175624586988,0.9546336117647058,14.788
-1.7717838416946972,23.270960270277733,-5.922673060698633,20.485866510365938,3.444687867623534,0.9546336117647058,14.687
-1.774608132837526,23.287855492469685,-5.922673060698633,20.485866510365938,3.3949267889791748,0.9546336117647058,14.585
-1.7776102658126063,23.30457287282843,-5.922673060698633,20.485866510365938,3.3453435521680177,0.9546336117647058,14.483
-1.7807207513373964,23.320988572055924,-5.922673060698633,20.485866510365938,3.296384210767052,0.9546336117647058,14.382
-1.784082412501332,23.337346424200142,-5.922673060698633,20.485866510365938,3.2471605021704213,0.9546336117647058,14.28
-1.7876251659966012,23.353523184006203,-5.922673060698633,20.485866510365938,3.1981178859119375,0.9546336117647058,14.178
-1.7912738751458015,23.36940065958883,-5.922673060698633,20.485866510365938,3.1496967681558248,0.9546336117647058,14.077
-1.7951813257703515,23.385212722248824,-5.922673060698633,20.485866510365938,3.1010188490434083,0.9546336117647058,13.975
-1.7992718769470688,23.400841684286036,-5.922673060698633,20.485866510365938,3.0525240305537826,0.9546336117647058,13.873
-1.8034648755602605,23.416174871085104,-5.922673060698633,20.485866510365938,3.0046472015812373,0.9546336117647058,13.772
-1.8079233378211825,23.43143592215345,-5.922673060698633,20.485866510365938,2.9565202940604607,0.9546336117647058,13.67
-1.8102879602295652,23.4435709418962,-5.922673060698633,20.485866510365938,2.9202192033968233,0.9546336117647058,13.595
-1.8128070267285368,23.45555151754582,-5.922673060698633,20.485866510365938,2.8840725568263323,0.9546336117647058,13.52
-1.8154775303046078,23.467380656115502,-5.922673060698633,20.485866510365938,2.84807734733574,0.9546336117647058,13.445
-1.8182967264323628,23.479061102125463,-5.922673060698633,20.485866510365938,2.8122308304049017,0.9546336117647058,13.37
-1.8212620045333534,23.49059546616292,-5.922673060698633,20.485866510365938,2.776530395446554,0.9546336117647058,13.295
-1.824371120671626,23.501985992159153,-5.922673060698633,20.485866510365938,2.7409737985294145,0.9546336117647058,13.22
-1.826704313172183,23.512219156171653,-5.922673060698633,20.485866510365938,2.70979670638547,0.9546336117647058,13.155
-1.8291716003292247,23.52231822552405,-5.922673060698633,20.485866510365938,2.678753708901635,0.9546336117647058,13.09
-1.8317688453199723,23.532287337038717,-5.922673060698633,20.485866510365938,2.6478406692555136,0.9546336117647058,13.025
-1.8344873754664213,23.54213516339324,-5.922673060698633,20.485866510365938,2.6170489147695424,0.9546336117647058,12.96
-1.8372272210572245,23.55196167429846,-5.922673060698633,20.485866510365938,2.5862784757328807,0.9546336117647058,12.895
