"x1","x2","x3","x4","x5","x6","x7"
-4.2238567427913,23.789767780047207,-13.17008637106266,17.884881192761938,8.543042146924329,0.9546336117647058,22.28
-3.974198842940802,23.85615018384096,-13.17008637106266,17.884881192761938,8.273020306109578,0.9546336117647058,22.122
-3.8887659130415084,23.75714764618943,-13.17008637106266,17.884881192761938,8.167094549543785,0.9546336117647058,21.963
-3.8040980532358057,23.65854000993826,-13.17008637106266,17.884881192761938,8.062062748773958,0.9546336117647058,21.805
-3.7196055229618894,23.559757044155223,-13.17008637106266,17.884881192761938,7.957206277535992,0.9546336117647058,21.647
-3.634707678101318,23.46021942146471,-13.17008637106266,17.884881192761938,7.851815606009157,0.9546336117647058,21.488
-3.550468825638844,23.361182777870013,-13.17008637106266,17.884881192761938,7.747212812582822,0.9546336117647058,21.33
-3.477267013782784,23.274308523549458,-13.17008637106266,17.884881192761938,7.656224773809051,0.9546336117647058,21.192
-3.4035757036884906,23.18676379597298,-13.17008637106266,17.884881192761938,7.5646183510948415,0.9546336117647058,21.053
-3.3304852677481014,23.099778165736524,-13.17008637106266,17.884881192761938,7.4737416882369345,0.9546336117647058,20.915
-3.3727264208964085,22.897460946411258,-13.17008637106266,17.884881192761938,7.498196614467831,0.9546336117647058,20.777
-3.33266207426494,22.776289255370905,-13.17008637106266,17.884881192761938,7.4402171552174465,0.9546336117647058,20.638
-3.2332438736101947,22.71563138984545,-13.17008637106266,17.884881192761938,7.323012727648474,0.9546336117647058,20.5
-3.1176711953102725,22.65952828702294,-13.17008637106266,17.884881192761938,7.188364965413129,0.9546336117647058,20.352
-3.007661894338689,22.59670183537743,-13.17008637106266,17.884881192761938,7.0591516948043935,0.9546336117647058,20.203
-2.9068395882187676,22.52584836037302,-13.17008637106266,17.884881192761938,6.939254304750817,0.9546336117647058,20.055
-2.8069481006670607,22.454064066796505,-13.17008637106266,17.884881192761938,6.82028773326919,0.9546336117647058,19.907
-2.7073269600752514,22.380849454758085,-13.17008637106266,17.884881192761938,6.70146262305293,0.9546336117647058,19.758
-2.6093125532868653,22.30718808046366,-13.17008637106266,17.884881192761938,6.584373132288655,0.9546336117647058,19.61
-2.523844018057279,22.24186032148357,-13.17008637106266,17.884881192761938,6.482149455743633,0.9546336117647058,19.48
-2.4298409937395675,22.185067051568062,-13.17008637106266,17.884881192761938,6.371391290132897,0.9546336117647058,19.35
-2.3484734484977414,22.115638302562868,-13.17008637106266,17.884881192761938,6.273268603608695,0.9546336117647058,19.22
-2.267850771851922,22.045464684995153,-13.17008637106266,17.884881192761938,6.175890785630609,0.9546336117647058,19.09
-2.20334701238712,22.013304152240167,-13.17008637106266,17.884881192761938,6.079165599513684,0.9546336117647058,18.96
-2.174298471253223,22.067485406739465,-13.17008637106266,17.884881192761938,5.983096488812963,0.9546336117647058,18.83
-2.15178094165352,22.109722449742243,-13.17008637106266,17.884881192761938,5.907993589365409,0.9546336117647058,18.728
-2.129872308007932,22.151157268213243,-13.17008637106266,17.884881192761938,5.834015128724378,0.9546336117647058,18.627
-2.1081587708537874,22.192590318749716,-13.17008637106266,17.884881192761938,5.759716221737483,0.9546336117647058,18.525
-2.08685164075995,22.233616962210856,-13.17008637106266,17.884881192761938,5.685823721825206,0.9546336117647058,18.423
-2.0661452191364584,22.27384956864916,-13.17008637106266,17.884881192761938,5.613047473214321,0.9546336117647058,18.322
-2.0456674454838213,22.31404685567795,-13.17008637106266,17.884881192761938,5.5399843297337705,0.9546336117647058,18.22
-2.087640836966722,22.228961194753452,-13.17008637106266,17.884881192761938,5.696923774861306,0.9546336117647058,18.443
-2.132224408624409,22.141072025092598,-13.17008637106266,17.884881192761938,5.856988943001722,0.9546336117647058,18.667
-2.178986868067553,22.05119729613729,-13.17008637106266,17.884881192761938,6.01871745614087,0.9546336117647058,18.89
-2.2718127385438693,22.068182062580917,-13.17008637106266,17.884881192761938,6.1828171235681335,0.9546336117647058,19.113
-2.410161044918582,22.18966737097542,-13.17008637106266,17.884881192761938,6.350035827172816,0.9546336117647058,19.337
-2.5502848371404054,22.308217221897692,-13.17008637106266,17.884881192761938,6.518901131037358,0.9546336117647058,19.56
-2.8212109618232306,22.487360036899396,-13.17008637106266,17.884881192761938,6.839834908216199,0.9546336117647058,19.948
-3.0869916274764932,22.67280828244561,-13.17008637106266,17.884881192761938,7.1557521120454055,0.9546336117647058,20.337
-3.3591205700721796,22.850748279545588,-13.17008637106266,17.884881192761938,7.477888707124027,0.9546336117647058,20.725
-3.648680151994242,23.011257637309285,-13.17008637106266,17.884881192761938,7.8174559415386735,0.9546336117647058,21.113
-3.967488370657069,23.14367832982541,-13.17008637106266,17.884881192761938,8.186400698397154,0.9546336117647058,21.502
-3.852867764979978,23.70836787518672,-13.17008637106266,17.884881192761938,8.12178774521401,0.9546336117647058,21.89
-4.032242916612652,23.948902404393028,-13.17008637106266,17.884881192761938,8.347819521081124,0.9546336117647058,22.252
-4.227104600707036,24.172790429643317,-13.17008637106266,17.884881192761938,8.58920894370787,0.9546336117647058,22.613
-4.42304463377061,24.39676007741818,-13.17008637106266,17.884881192761938,8.83180560100636,0.9546336117647058,22.975
-4.619604039882459,24.62011035214448,-13.17008637106266,17.884881192761938,9.07502163135336,0.9546336117647058,23.337
-4.816328610394614,24.84213549097627,-13.17008637106266,17.884881192761938,9.318273940398557,0.9546336117647058,23.698
-5.014417924767988,25.063955857440725,-13.17008637106266,17.884881192761938,9.563019879007369,0.9546336117647058,24.06
-5.197455756182499,25.267188533537205,-13.17008637106266,17.884881192761938,9.788976649290465,0.9546336117647058,24.393
-5.582215551550856,25.269859217171692,-13.17008637106266,17.884881192761938,10.216784269231871,0.9546336117647058,24.727
-6.089762692473272,25.148582583759595,-13.17008637106266,17.884881192761938,10.767250349023517,0.9546336117647058,25.06
-6.32465833982262,25.299957443920402,-13.17008637106266,17.884881192761938,11.045064935242241,0.9546336117647058,25.393
-6.561278112567308,25.450768150181556,-13.17008637106266,17.884881192761938,11.324732532556954,0.9546336117647058,25.727
-6.798186008750334,25.600130761509828,-13.17008637106266,17.884881192761938,11.604559367608207,0.9546336117647058,26.06
-7.021748041247297,25.739639806640533,-13.17008637106266,17.884881192761938,11.868462624930332,0.9546336117647058,26.373
-7.246862028522069,25.878756868489187,-13.17008637106266,17.884881192761938,12.134046722730833,0.9546336117647058,26.687
-7.472074872171511,26.016615102470347,-13.17008637106266,17.884881192761938,12.399600791202467,0.9546336117647058,27.0
-7.698084723861416,26.15367632840838,-13.17008637106266,17.884881192761938,12.665951867717235,0.9546336117647058,27.313
-7.9256021106637,26.29038999072955,-13.17008637106266,17.884881192761938,12.933939365045218,0.9546336117647058,27.627
-8.15316521991354,26.425897959109065,-13.17008637106266,17.884881192761938,13.201843699118504,0.9546336117647058,27.94
-8.355918843493553,26.545616410867503,-13.17008637106266,17.884881192761938,13.44042754794112,0.9546336117647058,28.218
-8.559999747681164,26.665167553512347,-13.17008637106266,17.884881192761938,13.680467563073677,0.9546336117647058,28.497
-8.763943812915182,26.78369556361674,-13.17008637106266,17.884881192761938,13.92024185355037,0.9546336117647058,28.775
-8.968484355609181,26.9016270962611,-13.17008637106266,17.884881192761938,14.160612621487076,0.9546336117647058,29.053
-9.174368942067815,27.01937455663461,-13.17008637106266,17.884881192761938,14.402456318890948,0.9546336117647058,29.332
-9.380138923695256,27.136076650345576,-13.17008637106266,17.884881192761938,14.644056525761055,0.9546336117647058,29.61
-9.544922352705889,27.228806893008027,-13.17008637106266,17.884881192761938,14.83745258068491,0.9546336117647058,29.832
-9.709396057602621,27.320686888290254,-13.17008637106266,17.884881192761938,15.030410025792662,0.9546336117647058,30.053
-9.874456445799172,27.413140171766653,-13.17008637106266,17.884881192761938,15.22408303990257,0.9546336117647058,30.275
-10.035795424953607,27.50931486428514,-13.17008637106266,17.884881192761938,15.414034644970382,0.9546336117647058,30.497
-10.20916360014093,27.592300389276698,-13.17008637106266,17.884881192761938,15.61588656036879,0.9546336117647058,30.718
-10.379770517436844,27.679207143653677,-13.17008637106266,17.884881192761938,15.815106103578117,0.9546336117647058,30.94
-10.537626182701304,27.759145634663728,-13.17008637106266,17.884881192761938,15.999383337816692,0.9546336117647058,31.145
-10.695811149418244,27.83875482422125,-13.17008637106266,17.884881192761938,16.18398987350776,0.9546336117647058,31.35
-10.854323900196796,27.918036229717238,-13.17008637106266,17.884881192761938,16.36892419326037,0.9546336117647058,31.555
-11.013156146431957,27.996998139756545,-13.17008637106266,17.884881192761938,16.554178008469687,0.9546336117647058,31.76
-11.17229787908847,28.075650563374463,-13.17008637106266,17.884881192761938,16.739741310100374,0.9546336117647058,31.965
-11.3317390924778,28.154003506259578,-13.17008637106266,17.884881192761938,16.925604092463892,0.9546336117647058,32.17
-11.44712038039318,28.210297999459346,-13.17008637106266,17.884881192761938,17.06006046432162,0.9546336117647058,32.318
-11.563429817615098,28.26682431484662,-13.17008637106266,17.884881192761938,17.195573871188206,0.9546336117647058,32.467
-11.679104234461693,28.322825679115503,-13.17008637106266,17.884881192761938,17.330323371976874,0.9546336117647058,32.615
-11.794915353347417,28.37869034134467,-13.17008637106266,17.884881192761938,17.46520957480521,0.9546336117647058,32.763
-11.911638612874757,28.43480283442726,-13.17008637106266,17.884881192761938,17.60113680397646,0.9546336117647058,32.912
-12.02770714338494,28.490410085031375,-13.17008637106266,17.884881192761938,17.736280418429896,0.9546336117647058,33.06
-12.092977010562572,28.521417851857514,-13.17008637106266,17.884881192761938,17.812247798899534,0.9546336117647058,33.143
-12.159053776607958,28.552778691309896,-13.17008637106266,17.884881192761938,17.889150963939244,0.9546336117647058,33.227
-12.224366447869738,28.58374365405189,-13.17008637106266,17.884881192761938,17.965161148493035,0.9546336117647058,33.31
-12.289695420304184,28.6146923156212,-13.17008637106266,17.884881192761938,18.041187634219497,0.9546336117647058,33.393
-12.355823041268259,28.646002300154905,-13.17008637106266,17.884881192761938,18.118141654177904,0.9546336117647058,33.477
-12.421180325423798,28.676922650003114,-13.17008637106266,17.884881192761938,18.194196451625466,0.9546336117647058,33.56
-12.435452867265047,28.683529595054253,-13.17008637106266,17.884881192761938,18.210788936108358,0.9546336117647058,33.578
-12.450482302005367,28.690539618700335,-13.17008637106266,17.884881192761938,18.228267199192636,0.9546336117647058,33.597
-12.464692849525804,28.697208558072287,-13.17008637106266,17.884881192761938,18.244797689354716,0.9546336117647058,33.615
-12.478869877594704,28.703911016895745,-13.17008637106266,17.884881192761938,18.26129466006526,0.9546336117647058,33.633
-12.493799045298552,28.7110213075783,-13.17008637106266,17.884881192761938,18.278672656113066,0.9546336117647058,33.652
-12.507910721430092,28.71778911833913,-13.17008637106266,17.884881192761938,18.295104274886253,0.9546336117647058,33.67
-12.47795086302473,28.703670059971703,-13.17008637106266,17.884881192761938,18.260246759792974,0.9546336117647058,33.632
-12.44718085524968,28.689201179479934,-13.17008637106266,17.884881192761938,18.224450209627694,0.9546336117647058,33.593
-12.417170037999368,28.675133079957455,-13.17008637106266,17.884881192761938,18.189541735689467,0.9546336117647058,33.555
-12.387133124727026,28.66109107645698,-13.17008637106266,17.884881192761938,18.154607165729214,0.9546336117647058,33.517
-12.356285639894034,28.64669967302315,-13.17008637106266,17.884881192761938,18.118733138505995,0.9546336117647058,33.478
-12.326203153935978,28.6327032422084,-13.17008637106266,17.884881192761938,18.083752995860024,0.9546336117647058,33.44
-12.217653350522047,28.5811769794474,-13.17008637106266,17.884881192761938,17.95741696552684,0.9546336117647058,33.302
-12.108413870850743,28.529180421449766,-13.17008637106266,17.884881192761938,17.83026237323397,0.9546336117647058,33.163
-12.000052594856836,28.477465631268753,-13.17008637106266,17.884881192761938,17.70411487032082,0.9546336117647058,33.025
