"x1","x2","x3","x4","x5","x6","x7"
-4.153970869576445,23.56114916845782,0.26716238713126206,6.12660230397908,-0.037677892068328056,0.9546336117647058,4.78
-4.152667653350743,23.594452809582062,0.26716238713126206,6.12660230397908,-0.09192546132404344,0.9546336117647058,4.715
-4.153637458718374,23.6256972070005,0.26716238713126206,6.12660230397908,-0.1441137868739295,0.9546336117647058,4.65
-4.156722371949679,23.655039364198693,0.26716238713126206,6.12660230397908,-0.19439987220357402,0.9546336117647058,4.585
-4.161777433979913,23.682623341526828,0.26716238713126206,6.12660230397908,-0.24292777766313112,0.9546336117647058,4.52
-4.168669516899188,23.70858137946834,0.26716238713126206,6.12660230397908,-0.28982974373609993,0.9546336117647058,4.455
-4.177276302861246,23.733034919496685,0.26716238713126206,6.12660230397908,-0.33522721189588967,0.9546336117647058,4.39
-4.148037944085774,23.771618833829624,0.26716238713126206,6.12660230397908,-0.3797076475335317,0.9546336117647058,4.3717
-4.101664020218305,23.827406091773433,0.26716238713126206,6.12660230397908,-0.4414236482099354,0.9546336117647058,4.3533
-4.081589667077107,23.856859219477904,0.26716238713126206,6.12660230397908,-0.47677329721911654,0.9546336117647058,4.335
-3.8976264704305414,24.050217726302705,0.26716238713126206,6.12660230397908,-0.6760283253486172,0.9546336117647058,4.3167
-3.7079633567858137,24.24934414286292,0.26716238713126206,6.12660230397908,-0.8810834846414257,0.9546336117647058,4.2983
-3.7069396194961155,24.259796294831567,0.26716238713126206,6.12660230397908,-0.8974321579147637,0.9546336117647058,4.28
-3.7113836314700364,24.269965276339878,0.26716238713126206,6.12660230397908,-0.9167198035172377,0.9546336117647058,4.2517
-3.7165363457637586,24.27951673999944,0.26716238713126206,6.12660230397908,-0.9354221526988502,0.9546336117647058,4.2233
-3.7222521564279516,24.288492672019043,0.26716238713126206,6.12660230397908,-0.9535167488126142,0.9546336117647058,4.195
-3.7285328645702673,24.296942908475728,0.26716238713126206,6.12660230397908,-0.9710856493634441,0.9546336117647058,4.1667
-3.735384426246461,24.30491368544001,0.26716238713126206,6.12660230397908,-0.9882073118497872,0.9546336117647058,4.1383
-3.7426719966529767,24.31243539693749,0.26716238713126206,6.12660230397908,-1.0048476874414247,0.9546336117647058,4.11
-3.754471774101125,24.319898658271512,0.26716238713126206,6.12660230397908,-1.0241362128127405,0.9546336117647058,4.0733
-3.766645799701603,24.327000354547017,0.26716238713126206,6.12660230397908,-1.0430309516976433,0.9546336117647058,4.0367
-3.7792631377994574,24.333776608072704,0.26716238713126206,6.12660230397908,-1.061632469260653,0.9546336117647058,4.0
-3.792249292289884,24.340249193608233,0.26716238713126206,6.12660230397908,-1.079930318833486,0.9546336117647058,3.9633
-3.805531424210052,24.346437520140007,0.26716238713126206,6.12660230397908,-1.0979116879746618,0.9546336117647058,3.9267
-3.8191860304205125,24.352371344453076,0.26716238713126206,6.12660230397908,-1.115670776325021,0.9546336117647058,3.89
-3.828990044705843,24.357716508478003,0.26716238713126206,6.12660230397908,-1.1301346044441076,0.9546336117647058,3.8617
-3.8391223751555863,24.362825510646704,0.26716238713126206,6.12660230397908,-1.1443944921348594,0.9546336117647058,3.8333
-3.8494652373137574,24.36770873762883,0.26716238713126206,6.12660230397908,-1.15839638321114,0.9546336117647058,3.805
-3.860051280841925,24.37238707463896,0.26716238713126206,6.12660230397908,-1.172193384315432,0.9546336117647058,3.7767
-3.870914811476176,24.376880292837875,0.26716238713126206,6.12660230397908,-1.185837488036393,0.9546336117647058,3.7483
-3.8819413458444245,24.38119466598138,0.26716238713126206,6.12660230397908,-1.199270525274047,0.9546336117647058,3.72
-3.8881448353531507,24.38493155746348,0.26716238713126206,6.12660230397908,-1.2089039380608355,0.9546336117647058,3.7017
-3.8945881401494393,24.38849899829624,0.26716238713126206,6.12660230397908,-1.2184001216261853,0.9546336117647058,3.6833
-3.8904503288787193,24.402609090394286,0.26716238713126206,6.12660230397908,-1.2384067350289305,0.9546336117647058,3.665
-3.895867571741987,24.40718000945855,0.26716238713126206,6.12660230397908,-1.248874175397889,0.9546336117647058,3.6467
-3.902916860135437,24.41018945765099,0.26716238713126206,6.12660230397908,-1.2578123663229421,0.9546336117647058,3.6283
-3.9100487857427533,24.413077492368743,0.26716238713126206,6.12660230397908,-1.2665969223453866,0.9546336117647058,3.61
-3.9081293953729515,24.414996882738546,0.26716238713126206,6.12660230397908,-1.2685163127151884,0.9546336117647058,3.61
-3.9063522818349177,24.41677399627658,0.26716238713126206,6.12660230397908,-1.2702934262532222,0.9546336117647058,3.61
-3.9047063219199134,24.418419956191585,0.26716238713126206,6.12660230397908,-1.2719393861682264,0.9546336117647058,3.61
-3.903181304364096,24.419944973747402,0.26716238713126206,6.12660230397908,-1.2734644037240437,0.9546336117647058,3.61
-3.901199215468532,24.421927062642965,0.26716238713126206,6.12660230397908,-1.2754464926196076,0.9546336117647058,3.61
-3.8770340589701004,24.446092219141395,0.26716238713126206,6.12660230397908,-1.2996116491180394,0.9546336117647058,3.61
-3.871331560145949,24.446317366976317,0.26716238713126206,6.12660230397908,-1.2966146541635055,0.9546336117647058,3.62
-3.8657236137438815,24.446452692262795,0.26716238713126206,6.12660230397908,-1.2935278366605338,0.9546336117647058,3.63
-3.860202738957571,24.44650567853432,0.26716238713126206,6.12660230397908,-1.2903586801425968,0.9546336117647058,3.64
-3.8547620976971713,24.446483166612605,0.26716238713126206,6.12660230397908,-1.287114025431424,0.9546336117647058,3.65
-3.849395437913917,24.446391411283027,0.26716238713126206,6.12660230397908,-1.2838001273124007,0.9546336117647058,3.66
-3.84409704422983,24.446236130664943,0.26716238713126206,6.12660230397908,-1.280422703904863,0.9546336117647058,3.67
-3.7642359845124096,24.435885198071052,0.26716238713126206,6.12660230397908,-1.2163586510107887,0.9546336117647058,3.8367
-3.686149547631516,24.425143692516773,0.26716238713126206,6.12660230397908,-1.1519362465841776,0.9546336117647058,4.0033
-3.609724366370245,24.414031647127462,0.26716238713126206,6.12660230397908,-1.0871110808946647,0.9546336117647058,4.17
-3.5349917458093127,24.402585191473253,0.26716238713126206,6.12660230397908,-1.0219515049402565,0.9546336117647058,4.3367
-3.461982530118716,24.390838085591543,0.26716238713126206,6.12660230397908,-0.9565235001862413,0.9546336117647058,4.5033
-3.3905975449609045,24.378802344037673,0.26716238713126206,6.12660230397908,-0.890774638332184,0.9546336117647058,4.67
-3.2826871573169933,24.3602278999989,0.26716238713126206,6.12660230397908,-0.78897224604182,0.9546336117647058,4.9283
-3.173791090059943,24.346016771556783,0.26716238713126206,6.12660230397908,-0.6915009479201724,0.9546336117647058,5.1867
-3.068911785586448,24.331323468576358,0.26716238713126206,6.12660230397908,-0.593579696688133,0.9546336117647058,5.445
-2.968034620144501,24.316179410625256,0.26716238713126206,6.12660230397908,-0.495207690485421,0.9546336117647058,5.7033
-2.870602880296042,24.3011673997217,0.26716238713126206,6.12660230397908,-0.39693550990236415,0.9546336117647058,5.9617
-2.776431430591085,24.286632693378124,0.26716238713126206,6.12660230397908,-0.29917285530718973,0.9546336117647058,6.22
-2.6763470830554144,24.27047796786153,0.26716238713126206,6.12660230397908,-0.19063929601695317,0.9546336117647058,6.5067
-2.581494703238336,24.253888987290882,0.26716238713126206,6.12660230397908,-0.08170370310054786,0.9546336117647058,6.7933
-2.4918971842837196,24.23688747511377,0.26716238713126206,6.12660230397908,0.027676642850206656,0.9546336117647058,7.08
-2.407694864563913,24.219505212478005,0.26716238713126206,6.12660230397908,0.13743773925963887,0.9546336117647058,7.3667
-2.3290344018978937,24.201772041853282,0.26716238713126206,6.12660230397908,0.2475175222301016,0.9546336117647058,7.6533
-2.255990656070114,24.183702709995508,0.26716238713126206,6.12660230397908,0.3579656878615357,0.9546336117647058,7.94
-2.2043696986624535,24.16815093708742,0.26716238713126206,6.12660230397908,0.4454679092581215,0.9546336117647058,8.1633
-2.1562573967682517,24.152479845958034,0.26716238713126206,6.12660230397908,0.533121670303903,0.9546336117647058,8.3867
