"x1","x2","x3","x4","x5","x6","x7"
-4.153369292087271,23.280269483736014,-12.795180745850285,17.826967822740638,8.408111845067815,0.9546336117647058,21.78
-3.730551224058643,23.54069154260025,-12.795180745850285,17.826967822740638,7.967249778716619,0.9546336117647058,21.64
-3.6559542219156995,23.452892535578712,-12.795180745850285,17.826967822740638,7.8746087782511776,0.9546336117647058,21.5
-3.581552091075591,23.36489865725425,-12.795180745850285,17.826967822740638,7.782162649088647,0.9546336117647058,21.36
-3.5072707558683556,23.276783983296827,-12.795180745850285,17.826967822740638,7.689837315559079,0.9546336117647058,21.22
-3.4685865243530323,23.153072205647376,-12.795180745850285,17.826967822740638,7.633109085721516,0.9546336117647058,21.08
-3.5533274285106318,22.90593529232488,-12.795180745850285,17.826967822740638,7.699805991556981,0.9546336117647058,20.94
-3.4520299125441323,22.847156742114443,-12.795180745850285,17.826967822740638,7.580722248673048,0.9546336117647058,20.802
-3.350829105344463,22.78712151164281,-12.795180745850285,17.826967822740638,7.461606328853952,0.9546336117647058,20.663
-3.2381666835093155,22.739707867297856,-12.795180745850285,17.826967822740638,7.3311576801044795,0.9546336117647058,20.525
-3.1344621634913317,22.68333632113445,-12.795180745850285,17.826967822740638,7.209666933173409,0.9546336117647058,20.387
-3.038639043515814,22.617923403433565,-12.795180745850285,17.826967822740638,7.095928700583448,0.9546336117647058,20.248
-2.9443084460969082,22.552177934669768,-12.795180745850285,17.826967822740638,6.9838118762526475,0.9546336117647058,20.11
-2.844048684824334,22.480761914815904,-12.795180745850285,17.826967822740638,6.864477031048434,0.9546336117647058,19.962
-2.7440569553776015,22.407917891635904,-12.795180745850285,17.826967822740638,6.7452813319738585,0.9546336117647058,19.813
-2.6369870385492864,22.343312027393928,-12.795180745850285,17.826967822740638,6.619136331157286,0.9546336117647058,19.665
-2.5353541112477327,22.273269173574437,-12.795180745850285,17.826967822740638,6.498428319917683,0.9546336117647058,19.517
-2.441346782462564,22.19444074973849,-12.795180745850285,17.826967822740638,6.385217021496985,0.9546336117647058,19.368
-2.3488205741756705,22.115291176884938,-12.795180745850285,17.826967822740638,6.273615729286624,0.9546336117647058,19.22
-2.268170660321265,22.04514479652581,-12.795180745850285,17.826967822740638,6.176210674099952,0.9546336117647058,19.09
-2.203641554628588,22.013009609998697,-12.795180745850285,17.826967822740638,6.079460141755152,0.9546336117647058,18.96
-2.174569060081454,22.067214817911236,-12.795180745850285,17.826967822740638,5.983367077641194,0.9546336117647058,18.83
-2.146156896067377,22.120759695082846,-12.795180745850285,17.826967822740638,5.887934344215531,0.9546336117647058,18.7
-2.118407691917116,22.173641612371114,-12.795180745850285,17.826967822740638,5.793164570667856,0.9546336117647058,18.57
-2.0913260372591655,22.22585598014861,-12.795180745850285,17.826967822740638,5.699062346629346,0.9546336117647058,18.44
-2.0759380469107125,22.255356955561545,-12.795180745850285,17.826967822740638,5.646039728854114,0.9546336117647058,18.367
-2.060576864850802,22.285024451247743,-12.795180745850285,17.826967822740638,5.592528376526527,0.9546336117647058,18.293
-2.045626727205006,22.314087573956765,-12.795180745850285,17.826967822740638,5.539943611454955,0.9546336117647058,18.22
-2.030894201816606,22.34293308440795,-12.795180745850285,17.826967822740638,5.487576458641144,0.9546336117647058,18.147
-2.0161978442752253,22.37193575557295,-12.795180745850285,17.826967822740638,5.4347299308345125,0.9546336117647058,18.073
-2.0019334206397743,22.4003131642706,-12.795180745850285,17.826967822740638,5.382830879774119,0.9546336117647058,18.0
-2.0415432033524734,22.317784440684285,-12.795180745850285,17.826967822740638,5.536891173285317,0.9546336117647058,18.222
-2.0833578877958336,22.23324414392434,-12.795180745850285,17.826967822740638,5.692640825690417,0.9546336117647058,18.443
-2.1277096296204876,22.145973461221757,-12.795180745850285,17.826967822740638,5.851443078314739,0.9546336117647058,18.665
-2.1744085086247678,22.056355641270287,-12.795180745850285,17.826967822740638,6.01259246817186,0.9546336117647058,18.887
-2.2649821867149127,22.069212756934977,-12.795180745850285,17.826967822740638,6.175342143231016,0.9546336117647058,19.108
-2.4021905683557483,22.189518047079165,-12.795180745850285,17.826967822740638,6.341163150694488,0.9546336117647058,19.33
-2.642284054456857,22.390213728719587,-12.795180745850285,17.826967822740638,6.63023320366703,0.9546336117647058,19.71
-2.889030834176336,22.584256116708616,-12.795180745850285,17.826967822740638,6.925956550287049,0.9546336117647058,20.09
-3.175822055476555,22.738254063157093,-12.795180745850285,17.826967822740638,7.261724338446725,0.9546336117647058,20.47
-3.445557775661178,22.909307510711137,-12.795180745850285,17.826967822740638,7.580436625500493,0.9546336117647058,20.85
-3.721723559176528,23.073930894928992,-12.795180745850285,17.826967822740638,7.905578975890272,0.9546336117647058,21.23
-4.032743876169068,23.20369974566887,-12.795180745850285,17.826967822740638,8.26557585975793,0.9546336117647058,21.61
-4.184022048983838,23.438692080366494,-12.795180745850285,17.826967822740638,8.45977297144002,0.9546336117647058,21.943
-4.050445415142537,23.95969919321388,-12.795180745850285,17.826967822740638,8.369244162168648,0.9546336117647058,22.277
-4.229313933951628,24.167101181916628,-12.795180745850285,17.826967822740638,8.591031619845545,0.9546336117647058,22.61
-4.408683073656038,24.37400254972383,-12.795180745850285,17.826967822740638,8.813319698417974,0.9546336117647058,22.943
-4.5891677915839555,24.580948310801332,-12.795180745850285,17.826967822740638,9.036852240916419,0.9546336117647058,23.277
-4.769756510592645,24.786630099303828,-12.795180745850285,17.826967822740638,9.260359898793505,0.9546336117647058,23.61
-4.946687805237534,24.986689540217814,-12.795180745850285,17.826967822740638,9.479179046688419,0.9546336117647058,23.935
-5.124449827496002,25.185918253518143,-12.795180745850285,17.826967822740638,9.698828922196984,0.9546336117647058,24.26
-5.303138800054699,25.384220016518157,-12.795180745850285,17.826967822740638,9.919405748005843,0.9546336117647058,24.585
-5.68657987222708,25.37776967990206,-12.795180745850285,17.826967822740638,10.344734673430805,0.9546336117647058,24.91
-6.213070408673816,25.22826987901337,-12.795180745850285,17.826967822740638,10.913113063128375,0.9546336117647058,25.235
-6.442841223189705,25.37548980005546,-12.795180745850285,17.826967822740638,11.184771730895125,0.9546336117647058,25.56
-6.659337084314319,25.512785244611138,-12.795180745850285,17.826967822740638,11.440577731221603,0.9546336117647058,25.865
-6.8766578699717655,25.649255764628904,-12.795180745850285,17.826967822740638,11.69720865608597,0.9546336117647058,26.17
-7.094783199988415,25.784921740289818,-12.795180745850285,17.826967822740638,11.954644125307198,0.9546336117647058,26.475
-7.313694100758714,25.919802145196744,-12.795180745850285,17.826967822740638,12.21286516528242,0.9546336117647058,26.78
-7.533373210642878,26.053914340989486,-12.795180745850285,17.826967822740638,12.471854414371798,0.9546336117647058,27.085
-7.753804949584482,26.187273907725157,-12.795180745850285,17.826967822740638,12.73159629251825,0.9546336117647058,27.39
-7.948106249342558,26.30384496836542,-12.795180745850285,17.826967822740638,12.960438960495726,0.9546336117647058,27.658
-8.143698566284574,26.42028498331571,-12.795180745850285,17.826967822740638,13.190701531359487,0.9546336117647058,27.927
-8.339121679465489,26.535734230533052,-12.795180745850285,17.826967822740638,13.420666012759888,0.9546336117647058,28.195
-8.53509771655675,26.650630553839996,-12.795180745850285,17.826967822740638,13.651183418070666,0.9546336117647058,28.463
-8.732359673617713,26.765400928671205,-12.795180745850285,17.826967822740638,13.883115629053492,0.9546336117647058,28.732
-8.929443293871765,26.879189668815314,-12.795180745850285,17.826967822740638,14.114740617527127,0.9546336117647058,29.0
-9.093122457164657,26.973024177195484,-12.795180745850285,17.826967822740638,14.307032406733276,0.9546336117647058,29.222
-9.256453075992196,27.066047258546703,-12.795180745850285,17.826967822740638,14.498846765772027,0.9546336117647058,29.443
-9.420924002272859,27.15909000393925,-12.795180745850285,17.826967822740638,14.691930317965795,0.9546336117647058,29.665
-9.585813540441855,27.25171413744331,-12.795180745850285,17.826967822740638,14.88543248204805,0.9546336117647058,29.887
-9.750400278829245,27.343481099234843,-12.795180745850285,17.826967822740638,15.078502960646468,0.9546336117647058,30.108
-9.916210391332047,27.435184658405,-12.795180745850285,17.826967822740638,15.272925699062633,0.9546336117647058,30.33
-10.069789719942992,27.519399486068618,-12.795180745850285,17.826967822740638,15.452926596647647,0.9546336117647058,30.535
-10.222513047718696,27.604470314567436,-12.795180745850285,17.826967822740638,15.632071493397433,0.9546336117647058,30.74
-10.381560577119771,27.68321694144086,-12.795180745850285,17.826967822740638,15.817540591772607,0.9546336117647058,30.945
-10.541030059260319,27.76154161557482,-12.795180745850285,17.826967822740638,16.00343164288727,0.9546336117647058,31.15
-10.699194128628012,27.841171702481596,-12.795180745850285,17.826967822740638,16.188017281229094,0.9546336117647058,31.355
-10.857607736378718,27.920552251005425,-12.795180745850285,17.826967822740638,16.372852457953854,0.9546336117647058,31.56
-10.971431771583244,27.977244025422117,-12.795180745850285,17.826967822740638,16.505622691398386,0.9546336117647058,31.707
-11.08464314538013,28.033388489752387,-12.795180745850285,17.826967822740638,16.637651377732976,0.9546336117647058,31.853
-11.19878692039778,28.089760524355917,-12.795180745850285,17.826967822740638,16.77074135099064,0.9546336117647058,32.0
-11.313083988673652,28.14597926570119,-12.795180745850285,17.826967822740638,16.90398461750654,0.9546336117647058,32.147
-11.426750528470576,28.201668564031404,-12.795180745850285,17.826967822740638,17.036468469841186,0.9546336117647058,32.293
-11.541335333112595,28.257599569010566,-12.795180745850285,17.826967822740638,17.169999472723248,0.9546336117647058,32.44
-11.606175484099394,28.289037052027528,-12.795180745850285,17.826967822740638,17.24553713700207,0.9546336117647058,32.523
-11.671831799397323,28.320818342227703,-12.795180745850285,17.826967822740638,17.322019851293987,0.9546336117647058,32.607
-11.736741789506507,28.352185986122024,-12.795180745850285,17.826967822740638,17.397627354695416,0.9546336117647058,32.69
-11.801681606047161,28.38352380358516,-12.795180745850285,17.826967822740638,17.473264684528093,0.9546336117647058,32.773
-11.867429418758016,28.41521359637206,-12.795180745850285,17.826967822740638,17.54983889623328,0.9546336117647058,32.857
-11.932421378605603,28.446499270530573,-12.795180745850285,17.826967822740638,17.625528369370535,0.9546336117647058,32.94
-11.94815884146491,28.453961237549304,-12.795180745850285,17.826967822740638,17.643843546278507,0.9546336117647058,32.96
-11.963876604391407,28.461442904503222,-12.795180745850285,17.826967822740638,17.662139023251278,0.9546336117647058,32.98
-11.97957281250217,28.468946126272876,-12.795180745850285,17.826967822740638,17.680412945408314,0.9546336117647058,33.0
-11.995246833920211,28.476471534735275,-12.795180745850285,17.826967822740638,17.698664680872625,0.9546336117647058,33.02
-12.010897885562112,28.484019912973785,-12.795180745850285,17.826967822740638,17.716893446560796,0.9546336117647058,33.04
-12.026526603475702,28.491590624940613,-12.795180745850285,17.826967822740638,17.735099878520657,0.9546336117647058,33.06
-11.996744732440849,28.477293579202666,-12.795180745850285,17.826967822740638,17.70042035079789,0.9546336117647058,33.022
-11.966165330033235,28.462634093343453,-12.795180745850285,17.826967822740638,17.664814406000048,0.9546336117647058,32.983
-11.936352676770504,28.448367829835814,-12.795180745850285,17.826967822740638,17.63010409604699,0.9546336117647058,32.945
-11.90652564517343,28.43411594465848,-12.795180745850285,17.826967822740638,17.595379407763588,0.9546336117647058,32.907
-11.875903936739672,28.41949876482464,-12.795180745850285,17.826967822740638,17.559731156940384,0.9546336117647058,32.868
-11.846053331593623,28.405270453197897,-12.795180745850285,17.826967822740638,17.524982895106422,0.9546336117647058,32.83
-11.73813585222539,28.35311186639121,-12.795180745850285,17.826967822740638,17.39927918881893,0.9546336117647058,32.692
-11.629546836413875,28.300464844534105,-12.795180745850285,17.826967822740638,17.272775060385513,0.9546336117647058,32.553
-11.521850030891688,28.248085583880922,-12.795180745850285,17.826967822740638,17.14729202794451,0.9546336117647058,32.415
-11.4142713271893,28.19558822140835,-12.795180745850285,17.826967822740638,17.0219270973229,0.9546336117647058,32.277
-11.306039988462997,28.142583522465667,-12.795180745850285,17.826967822740638,16.89578064597507,0.9546336117647058,32.138
-11.198716595004942,28.089830849748754,-12.795180745850285,17.826967822740638,16.770671025597803,0.9546336117647058,32.0
-10.976159977760084,27.97947564820939,-12.795180745850285,17.826967822740638,16.511124211789106,0.9546336117647058,31.713
-10.754952420134336,27.868931358544838,-12.795180745850285,17.826967822740638,16.25305534330194,0.9546336117647058,31.427
-10.533558252642967,27.75741370725195,-12.795180745850285,17.826967822740638,15.99467097924679,0.9546336117647058,31.14
-10.312702460091922,27.645357681018687,-12.795180745850285,17.826967822740638,15.736824990131991,0.9546336117647058,30.853
-10.086539711941628,27.539768581878665,-12.795180745850285,17.826967822740638,15.473800931120284,0.9546336117647058,30.567
-9.878565926513769,27.414830548522186,-12.795180745850285,17.826967822740638,15.22883694912873,0.9546336117647058,30.28
-9.547149021024875,27.23006013917112,-12.795180745850285,17.826967822740638,14.840065906110834,0.9546336117647058,29.835
-9.217245880463992,27.0437759648917,-12.795180745850285,17.826967822740638,14.452808628021302,0.9546336117647058,29.39
-8.888950478358591,26.85588405215722,-12.795180745850285,17.826967822740638,14.067159088386799,0.9546336117647058,28.945
-8.56219683865369,26.66645037702191,-12.795180745850285,17.826967822740638,13.683051311153138,0.9546336117647058,28.5
-8.236965370856321,26.475494529978967,-12.795180745850285,17.826967822740638,13.300465705827103,0.9546336117647058,28.055
-7.913264245617034,26.28300834037782,-12.795180745850285,17.826967822740638,12.919410443059261,0.9546336117647058,27.61
-7.6922983086472705,26.150182971670347,-12.795180745850285,17.826967822740638,12.6591343668846,0.9546336117647058,27.305
-7.4720748792048575,26.016615095437,-12.795180745850285,17.826967822740638,12.399600798235813,0.9546336117647058,27.0
-7.252608219032214,25.88229044993121,-12.795180745850285,17.826967822740638,12.140823998859466,0.9546336117647058,26.695
-7.033914428007696,25.74719293527852,-12.795180745850285,17.826967822740638,11.882820068630023,0.9546336117647058,26.39
-6.816011341467869,25.61130471614303,-12.795180745850285,17.826967822740638,11.62560684288338,0.9546336117647058,26.085
-6.598918557915269,25.47460619401793,-12.795180745850285,17.826967822740638,11.369203920126344,0.9546336117647058,25.78
-6.421592058290287,25.36193982013412,-12.795180745850285,17.826967822740638,11.159655994926416,0.9546336117647058,25.53
-6.244836225482408,25.248702779435856,-12.795180745850285,17.826967822740638,10.95067873654094,0.9546336117647058,25.28
-6.06866375727546,25.134882374136666,-12.795180745850285,17.826967822740638,10.7422848427564,0.9546336117647058,25.03
-5.8930881495793885,25.020465108326494,-12.795180745850285,17.826967822740638,10.534487809482822,0.9546336117647058,24.78
-5.718123565497817,24.90543681890357,-12.795180745850285,17.826967822740638,10.327301799822013,0.9546336117647058,24.53
-5.543784991316167,24.789782519578527,-12.795180745850285,17.826967822740638,10.12074180006331,0.9546336117647058,24.28
-5.388815484734373,24.68607838299227,-12.795180745850285,17.826967822740638,9.93703078186683,0.9546336117647058,24.057
-5.233676677520827,24.581383575543747,-12.795180745850285,17.826967822740638,9.75302157733632,0.9546336117647058,23.833
-5.079765768026176,24.476620841870293,-12.795180745850285,17.826967822740638,9.570369156227036,0.9546336117647058,23.61
-4.9264018254597275,24.371311141268606,-12.795180745850285,17.826967822740638,9.388263702045998,0.9546336117647058,23.387
-4.772914543514114,24.26496480855198,-12.795180745850285,17.826967822740638,9.20590602278356,0.9546336117647058,23.163
-4.620689557995004,24.158516150902756,-12.795180745850285,17.826967822740638,9.024939525650018,0.9546336117647058,22.94
-4.50707699516019,24.07841347423481,-12.795180745850285,17.826967822740638,8.889803050530016,0.9546336117647058,22.773
-4.394481243218141,23.99845395816802,-12.795180745850285,17.826967822740638,8.755812272005139,0.9546336117647058,22.607
-4.281553826720233,23.917666135163017,-12.795180745850285,17.826967822740638,8.621360943222156,0.9546336117647058,22.44
-4.16898408957748,23.83652063280283,-12.795180745850285,17.826967822740638,8.48726729379437,0.9546336117647058,22.273
-4.057649787989042,23.755299666382278,-12.795180745850285,17.826967822740638,8.354537965623239,0.9546336117647058,22.107
