"x1","x2","x3","x4","x5","x6","x7"
-4.518862852993487,23.562504624654846,-0.011091773713037502,11.696462215207156,-0.2710276291060534,0.9546336117647058,4.06
-4.56711189833103,23.59819362917635,-0.011091773713037502,11.696462215207156,-0.35772315398462906,0.9546336117647058,3.9017
-4.618566374069903,23.63193636398756,-0.011091773713037502,11.696462215207156,-0.44250463058081135,0.9546336117647058,3.7433
-4.672958706368309,23.663881624558925,-0.011091773713037502,11.696462215207156,-0.52545641150921,0.9546336117647058,3.585
-4.73019516252173,23.694165656798862,-0.011091773713037502,11.696462215207156,-0.6067469641062053,0.9546336117647058,3.4267
-4.790196264797935,23.722913734437057,-0.011091773713037502,11.696462215207156,-0.6865337835293648,0.9546336117647058,3.2683
-4.852724675998984,23.75024081162508,-0.011091773713037502,11.696462215207156,-0.7648673810744704,0.9546336117647058,3.11
-4.846617646053454,23.831001325176793,-0.011091773713037502,11.696462215207156,-0.8875157508890712,0.9546336117647058,2.98
-4.888653529284437,23.864390347885724,-0.011091773713037502,11.696462215207156,-0.9627926298609493,0.9546336117647058,2.85
-4.790683765931973,24.038551114411877,-0.011091773713037502,11.696462215207156,-1.1788412526500098,0.9546336117647058,2.72
-4.575742946628726,24.330443817801868,-0.011091773713037502,11.696462215207156,-1.5126218123029211,0.9546336117647058,2.59
-4.635149016904309,24.34874540133092,-0.011091773713037502,11.696462215207156,-1.5728112520948774,0.9546336117647058,2.46
-4.695962855431454,24.36638997677223,-0.011091773713037502,11.696462215207156,-1.6323436837990901,0.9546336117647058,2.33
-4.746931545012875,24.382391926477002,-0.011091773713037502,11.696462215207156,-1.683789204187806,0.9546336117647058,2.22
-4.79906004263114,24.397765154691992,-0.011091773713037502,11.696462215207156,-1.7346060030868253,0.9546336117647058,2.11
-4.852294127151963,24.412561007981708,-0.011091773713037502,11.696462215207156,-1.7848454270605376,0.9546336117647058,2.0
-4.906584055974778,24.426826400554045,-0.011091773713037502,11.696462215207156,-1.8345543903168773,0.9546336117647058,1.89
-4.961884111511006,24.440604266560573,-0.011091773713037502,11.696462215207156,-1.8837758270073928,0.9546336117647058,1.78
-5.0181522480047605,24.453933912096247,-0.011091773713037502,11.696462215207156,-1.9325490432270847,0.9546336117647058,1.67
-5.070374790549909,24.46651784441049,-0.011091773713037502,11.696462215207156,-1.9779021677100677,0.9546336117647058,1.5683
