"x1","x2","x3","x4","x5","x6","x7"
-2.155655469385881,23.982553429242465,-6.735423389716797,12.642968483591233,0.9199949610334104,0.9546336117647058,9.06
-1.859088883224297,24.320613883374875,-6.735423389716797,12.642968483591233,0.5249992438113597,0.9546336117647058,8.8833
-1.7184036809869894,24.505121873665143,-6.735423389716797,12.642968483591233,0.28358821185932714,0.9546336117647058,8.7067
-1.7362530806980243,24.5334151678486,-6.735423389716797,12.642968483591233,0.19835965458620985,0.9546336117647058,8.53
-1.7606888318631397,24.557363380240545,-6.735423389716797,12.642968483591233,0.11747617910462482,0.9546336117647058,8.3533
-1.7821472604331041,24.586450170552233,-6.735423389716797,12.642968483591233,0.031486347131179704,0.9546336117647058,8.1767
-1.809328241410099,24.61198545061961,-6.735423389716797,12.642968483591233,-0.05098419602585591,0.9546336117647058,8.0
-1.8395752744109959,24.642348324458865,-6.735423389716797,12.642968483591233,-0.1441788542594633,0.9546336117647058,7.805
-1.8735330442291176,24.671500118620987,-6.735423389716797,12.642968483591233,-0.2361624328159342,0.9546336117647058,7.61
-1.9110537324521915,24.699536107537714,-6.735423389716797,12.642968483591233,-0.3270302061270225,0.9546336117647058,7.415
-1.9512130073290737,24.72733125539909,-6.735423389716797,12.642968483591233,-0.4176571383827479,0.9546336117647058,7.22
-1.9937491870244681,24.755100749505477,-6.735423389716797,12.642968483591233,-0.5082584168834927,0.9546336117647058,7.025
-2.0386183820934694,24.782844593062602,-6.735423389716797,12.642968483591233,-0.5988340448349774,0.9546336117647058,6.83
-2.0742781374439545,24.80392697638906,-6.735423389716797,12.642968483591233,-0.6677008057290255,0.9546336117647058,6.6817
-2.111271154244908,24.825008723431196,-6.735423389716797,12.642968483591233,-0.7365991517666703,0.9546336117647058,6.5333
-2.149530822141808,24.846061425197345,-6.735423389716797,12.642968483591233,-0.8054362311004248,0.9546336117647058,6.385
-2.1890655242414474,24.867099292721193,-6.735423389716797,12.642968483591233,-0.8742584761918772,0.9546336117647058,6.2367
-2.2298876790364517,24.88813649702286,-6.735423389716797,12.642968483591233,-0.9431122794890472,0.9546336117647058,6.0883
-2.2719273115119334,24.909144684593365,-6.735423389716797,12.642968483591233,-1.011904844627155,0.9546336117647058,5.94
-2.301468820787476,24.923542941327455,-6.735423389716797,12.642968483591233,-1.0590722935299883,0.9546336117647058,5.8383
-2.331554425256509,24.93792007278749,-6.735423389716797,12.642968483591233,-1.1061863957308928,0.9546336117647058,5.7367
-2.3622389396028924,24.952304382125185,-6.735423389716797,12.642968483591233,-1.1533398972373203,0.9546336117647058,5.635
-2.393488723929754,24.96668171520557,-6.735423389716797,12.642968483591233,-1.2004864224864527,0.9546336117647058,5.5333
-2.4252680129244952,24.981037945323365,-6.735423389716797,12.642968483591233,-1.247579623345102,0.9546336117647058,5.4317
-2.4576352493208917,24.99540133348668,-6.735423389716797,12.642968483591233,-1.2947122036771899,0.9546336117647058,5.33
-2.499256515903296,25.013511563822135,-6.735423389716797,12.642968483591233,-1.354162526001347,0.9546336117647058,5.2017
-2.5417833333317197,25.03162479468219,-6.735423389716797,12.642968483591233,-1.4136480702779903,0.9546336117647058,5.0733
-2.5851417777065593,25.049712811547295,-6.735423389716797,12.642968483591233,-1.4730761791318154,0.9546336117647058,4.945
-2.6293571541887117,25.067789725622223,-6.735423389716797,12.642968483591233,-1.5324931851954493,0.9546336117647058,4.8167
-2.6744576336332715,25.08586961349097,-6.735423389716797,12.642968483591233,-1.5919453864807789,0.9546336117647058,4.6883
-2.7203658704403546,25.103924306021664,-6.735423389716797,12.642968483591233,-1.6513401710001456,0.9546336117647058,4.56
-2.660880873125559,25.080463709910003,-6.735423389716797,12.642968483591233,-1.5741664545883127,0.9546336117647058,4.7267
-2.602856217693337,25.05699845325215,-6.735423389716797,12.642968483591233,-1.4970202990581543,0.9546336117647058,4.8933
-2.5462379823110237,25.033500373972466,-6.735423389716797,12.642968483591233,-1.4198090994782344,0.9546336117647058,5.06
-2.491077716926359,25.00998355120997,-6.735423389716797,12.642968483591233,-1.3425791564155387,0.9546336117647058,5.2267
-2.4374240656184,24.986462088358785,-6.735423389716797,12.642968483591233,-1.2653767946920311,0.9546336117647058,5.3933
-2.392787762080986,24.955350068179744,-6.735423389716797,12.642968483591233,-1.1805516542127905,0.9546336117647058,5.56
-2.200427123410772,24.833823430402262,-6.735423389716797,12.642968483591233,-0.8238085928051522,0.9546336117647058,6.29
-2.018637248636094,24.73204591967353,-6.735423389716797,12.642968483591233,-0.4868146584462787,0.9546336117647058,7.02
-1.870338168353538,24.629134811418012,-6.735423389716797,12.642968483591233,-0.14868712656059246,0.9546336117647058,7.75
-1.7481353854937043,24.534998750554138,-6.735423389716797,12.642968483591233,0.18066535793340543,0.9546336117647058,8.48
-1.7088083897269335,24.396071253445484,-6.735423389716797,12.642968483591233,0.5548092786722003,0.9546336117647058,9.21
-1.6829459338331931,24.277528865755762,-6.735423389716797,12.642968483591233,0.9085680899920516,0.9546336117647058,9.94
-1.6266785594967494,24.2191523941319,-6.735423389716797,12.642968483591233,1.1580176290305284,0.9546336117647058,10.533
-1.5714704875318033,24.159523338643627,-6.735423389716797,12.642968483591233,1.409041966212353,0.9546336117647058,11.127
-1.5499540284139897,24.06639592382741,-6.735423389716797,12.642968483591233,1.6932424484431547,0.9546336117647058,11.72
-1.5598420838135554,23.941864033962556,-6.735423389716797,12.642968483591233,2.0088474057226016,0.9546336117647058,12.313
